# frame_index,read_ok,t_before_read_ns,t_after_read_ns
3754,1,45641663641588,45641683633635
3755,1,45641683638686,45641703621533
3756,1,45641703626861,45641723715399
3757,1,45641723723801,45641743591530
3758,1,45641743597073,45641763565494
3759,1,45641763570710,45641783615959
3760,1,45641783620810,45641803627812
3761,1,45641803633239,45641823446652
3762,1,45641823468810,45641843591060
3763,1,45641843596637,45641863768482
3764,1,45641863775493,45641883555372
3765,1,45641883560761,45641903652780
3766,1,45641903658510,45641923650038
3767,1,45641923656283,45641943394127
3768,1,45641943398886,45641963692828
3769,1,45641963714350,45641983724343
3770,1,45641983729606,45642003617114
3771,1,45642003621908,45642023604535
3772,1,45642023609715,45642043616149
3773,1,45642043621351,45642063643790
3774,1,45642063649371,45642083635468
3775,1,45642083641037,45642103738858
3776,1,45642103746106,45642123720565
3777,1,45642123725956,45642143726877
3778,1,45642143732176,45642163800746
3779,1,45642163806312,45642183694466
3780,1,45642183700418,45642203776949
3781,1,45642203782389,45642223814873
3782,1,45642223819993,45642243708253
3783,1,45642243713271,45642263747231
3784,1,45642263756003,45642287655384
3785,1,45642287662011,45642307543951
3786,1,45642307549443,45642327645967
3787,1,45642327651676,45642348094984
3788,1,45642348099010,45642367747161
3789,1,45642367752269,45642387741373
3790,1,45642387750171,45642407761618
3791,1,45642407768962,45642427657704
3792,1,45642427684637,45642447431218
3793,1,45642447435691,45642467825993
3794,1,45642467831173,45642487349640
3795,1,45642487353985,45642507498505
3796,1,45642507503921,45642527537333
3797,1,45642527543116,45642547980094
3798,1,45642547984251,45642567764974
3799,1,45642567772363,45642587788948
3800,1,45642587795199,45642607779985
3801,1,45642607785489,45642627750585
3802,1,45642627758830,45642647617743
3803,1,45642647623245,45642667747078
3804,1,45642667755475,45642687696725
3805,1,45642687701885,45642707875895
3806,1,45642707880740,45642727938087
3807,1,45642727943384,45642747678441
3808,1,45642747684296,45642767727781
3809,1,45642767735473,45642787791840
3810,1,45642787799727,45642807613253
3811,1,45642807618751,45642827710891
3812,1,45642827716317,45642847612790
3813,1,45642847618394,45642867758617
3814,1,45642867764505,45642887657615
3815,1,45642887664320,45642907667499
3816,1,45642907674418,45642927688918
3817,1,45642927696120,45642947991318
3818,1,45642947995387,45642967527934
3819,1,45642967532785,45642987661379
3820,1,45642987680519,45643007533664
3821,1,45643007537808,45643031538493
3822,1,45643031544017,45643051603479
3823,1,45643051608614,45643071554256
3824,1,45643071559448,45643091570407
3825,1,45643091575784,45643111556123
3826,1,45643111561265,45643131480389
3827,1,45643131485985,45643151416320
3828,1,45643151421189,45643171605525
3829,1,45643171610558,45643191944011
3830,1,45643191950205,45643211664211
3831,1,45643211669484,45643231819912
3832,1,45643231825429,45643251778525
3833,1,45643251782210,45643271643882
3834,1,45643271649424,45643291635174
3835,1,45643291653208,45643311600579
3836,1,45643311605704,45643331774546
3837,1,45643331780046,45643351615477
3838,1,45643351620804,45643371620866
3839,1,45643371626257,45643391686768
3840,1,45643391691875,45643411619921
3841,1,45643411624935,45643431663403
3842,1,45643431668289,45643451513178
3843,1,45643451517912,45643471766045
3844,1,45643471772694,45643491592042
3845,1,45643491596991,45643511639323
3846,1,45643511644471,45643531714985
3847,1,45643531720346,45643551688411
3848,1,45643551695676,45643571738301
3849,1,45643571746032,45643591743204
3850,1,45643591748493,45643612145396
3851,1,45643612150361,45643631629488
3852,1,45643631634458,45643651613536
3853,1,45643651618980,45643671503334
3854,1,45643671508604,45643691551247
3855,1,45643691556460,45643711739011
3856,1,45643711744695,45643731741859
3857,1,45643731750344,45643751601935
3858,1,45643751607321,45643771627748
3859,1,45643771633175,45643795771460
3860,1,45643795778436,45643815603725
3861,1,45643815609520,45643835568349
3862,1,45643835573871,45643855730869
3863,1,45643855734229,45643875721328
3864,1,45643875726977,45643895816932
3865,1,45643895822410,45643915815003
3866,1,45643915820451,45643935768353
3867,1,45643935776917,45643955710128
3868,1,45643955715361,45643975863157
3869,1,45643975868362,45643995743445
3870,1,45643995751984,45644015573837
3871,1,45644015596000,45644035640887
3872,1,45644035645757,45644055399893
3873,1,45644055404434,45644075659868
3874,1,45644075666451,45644095616437
3875,1,45644095621611,45644115551405
3876,1,45644115556729,45644135650581
3877,1,45644135655861,45644155539398
3878,1,45644155544789,45644175569738
3879,1,45644175575255,45644195601417
3880,1,45644195605373,45644215820988
3881,1,45644215827014,45644235648705
3882,1,45644235653839,45644255496992
3883,1,45644255502118,45644275664205
3884,1,45644275671025,45644295642133
3885,1,45644295647843,45644315671543
3886,1,45644315678155,45644335585066
3887,1,45644335590590,45644355726944
3888,1,45644355732408,45644375646640
3889,1,45644375652368,45644395694532
3890,1,45644395701400,45644415727594
3891,1,45644415731568,45644435635043
3892,1,45644435639891,45644455268857
3893,1,45644455273228,45644475583230
3894,1,45644475588147,45644495471495
3895,1,45644495477227,45644515553823
3896,1,45644515559202,45644535505061
3897,1,45644535510676,45644559484331
3898,1,45644559489283,45644579434187
3899,1,45644579439906,45644599613011
3900,1,45644599617867,45644619608926
3901,1,45644619614370,45644639696489
3902,1,45644639703519,45644659680606
3903,1,45644659687262,45644679615860
3904,1,45644679621002,45644699646155
3905,1,45644699651048,45644719607020
3906,1,45644719612188,45644739668604
3907,1,45644739675279,45644759575151
3908,1,45644759580183,45644779613315
3909,1,45644779618538,45644800066020
3910,1,45644800070370,45644819954053
3911,1,45644819959399,45644839619022
3912,1,45644839624540,45644859698265
3913,1,45644859704520,45644879676797
3914,1,45644879683383,45644899607616
3915,1,45644899613211,45644919568113
3916,1,45644919572975,45644939447641
3917,1,45644939453162,45644959440543
3918,1,45644959445918,45644979619614
3919,1,45644979625093,45644999710178
3920,1,45644999731732,45645019651763
3921,1,45645019656946,45645039527852
3922,1,45645039532966,45645059750631
3923,1,45645059779869,45645079651545
3924,1,45645079656970,45645099854915
3925,1,45645099860207,45645119833107
3926,1,45645119838572,45645139680901
3927,1,45645139687857,45645159563772
3928,1,45645159569032,45645179716510
3929,1,45645179721851,45645199602797
3930,1,45645199607902,45645219731909
3931,1,45645219738946,45645239788234
3932,1,45645239796540,45645259540265
3933,1,45645259545960,45645279574509
3934,1,45645279580062,45645303639026
3935,1,45645303644539,45645323708844
3936,1,45645323715060,45645343609020
3937,1,45645343614289,45645363719444
3938,1,45645363724443,45645383665433
3939,1,45645383671065,45645403591856
3940,1,45645403597304,45645423581052
3941,1,45645423586895,45645443650681
3942,1,45645443657075,45645463569805
3943,1,45645463575241,45645483958238
3944,1,45645483963905,45645503650261
3945,1,45645503655730,45645523703512
3946,1,45645523709905,45645543621374
3947,1,45645543627061,45645563565705
3948,1,45645563571622,45645583597246
3949,1,45645583611150,45645603521041
3950,1,45645603526051,45645623484992
3951,1,45645623490396,45645643592242
3952,1,45645643597275,45645663555518
3953,1,45645663560670,45645683564464
3954,1,45645683569220,45645703354751
3955,1,45645703359303,45645723584817
3956,1,45645723590007,45645743730118
3957,1,45645743735706,45645763564003
3958,1,45645763568963,45645783605797
3959,1,45645783611155,45645803658192
3960,1,45645803663562,45645823653779
3961,1,45645823659474,45645843543597
3962,1,45645843564230,45645863662302
3963,1,45645863667294,45645883694430
3964,1,45645883700441,45645903701389
3965,1,45645903709124,45645923655527
3966,1,45645923661039,45645943702393
3967,1,45645943708365,45645963619552
3968,1,45645963624693,45645983821206
3969,1,45645983826632,45646003711888
3970,1,45646003716533,45646023624428
3971,1,45646023629925,45646043641118
3972,1,45646043646544,45646067639565
3973,1,45646067664512,45646087556552
3974,1,45646087561695,45646107712077
3975,1,45646107717693,45646127615245
3976,1,45646127620851,45646147637980
3977,1,45646147643470,45646167672480
3978,1,45646167678114,45646187657271
3979,1,45646187663761,45646207262506
3980,1,45646207267302,45646227654220
3981,1,45646227660086,45646247750352
3982,1,45646247757321,45646267649290
3983,1,45646267654855,45646287659937
3984,1,45646287665491,45646307312488
3985,1,45646307317586,45646327422106
3986,1,45646327426783,45646347662799
3987,1,45646347666923,45646367616688
3988,1,45646367622023,45646387748729
3989,1,45646387754389,45646407532131
3990,1,45646407537029,45646427611427
3991,1,45646427616911,45646447644662
3992,1,45646447649803,45646467691083
3993,1,45646467696797,45646487806116
3994,1,45646487812652,45646507582671
3995,1,45646507588211,45646527604806
3996,1,45646527610402,45646547749949
3997,1,45646547755971,45646567695958
3998,1,45646567702256,45646587806476
3999,1,45646587812391,45646607705760
4000,1,45646607712058,45646627698885
4001,1,45646627705045,45646647727575
4002,1,45646647733224,45646667787906
4003,1,45646667793507,45646687713076
4004,1,45646687720164,45646707644741
4005,1,45646707663355,45646727892801
4006,1,45646727898483,45646747904308
4007,1,45646747909855,45646767792645
4008,1,45646767800309,45646787781275
4009,1,45646787788276,45646807626772
4010,1,45646807631840,45646831687317
4011,1,45646831694328,45646851578989
4012,1,45646851584372,45646871618383
4013,1,45646871624276,45646891747701
4014,1,45646891754037,45646911733673
4015,1,45646911739538,45646931664395
4016,1,45646931669792,45646951583443
4017,1,45646951589602,45646971828505
4018,1,45646971833900,45646991889727
4019,1,45646991895152,45647011495992
4020,1,45647011499989,45647031681616
4021,1,45647031689076,45647052163065
4022,1,45647052168120,45647071688182
4023,1,45647071692886,45647091661499
4024,1,45647091680448,45647111743965
4025,1,45647111749776,45647131656044
4026,1,45647131661649,45647151683884
4027,1,45647151690340,45647171593777
4028,1,45647171598932,45647191625895
4029,1,45647191631588,45647211394144
4030,1,45647211399228,45647231813020
4031,1,45647231818307,45647251685445
4032,1,45647251690918,45647271728777
4033,1,45647271734176,45647291704023
4034,1,45647291710078,45647311722538
4035,1,45647311728260,45647331621919
4036,1,45647331627542,45647351610671
4037,1,45647351616019,45647371704612
4038,1,45647371711024,45647391608257
4039,1,45647391613363,45647411597918
4040,1,45647411603333,45647431579735
4041,1,45647431585690,45647451537648
4042,1,45647451543705,45647471484572
4043,1,45647471489381,45647491623946
4044,1,45647491628283,45647511484376
4045,1,45647511488538,45647531707848
4046,1,45647531714226,45647551753406
4047,1,45647551759068,45647575637032
4048,1,45647575642162,45647595710966
4049,1,45647595718615,45647615645326
4050,1,45647615651188,45647635628880
4051,1,45647635634004,45647655605043
4052,1,45647655610656,45647675694724
4053,1,45647675701227,45647695787648
4054,1,45647695793423,45647715496095
4055,1,45647715500248,45647735730024
4056,1,45647735735259,45647755879936
4057,1,45647755886649,45647775835347
4058,1,45647775840993,45647795918388
4059,1,45647795923892,45647815895800
4060,1,45647815900901,45647835993362
4061,1,45647835999074,45647855738399
4062,1,45647855743743,45647875855009
4063,1,45647875860310,45647895844235
4064,1,45647895850005,45647915836035
4065,1,45647915842001,45647935892096
4066,1,45647935897383,45647955659791
4067,1,45647955665167,45647975531595
4068,1,45647975535894,45647995874995
4069,1,45647995880504,45648015750678
4070,1,45648015758324,45648035802516
4071,1,45648035808111,45648055790503
4072,1,45648055795483,45648075619779
4073,1,45648075625307,45648095659682
4074,1,45648096288429,45648115663179
4075,1,45648115683275,45648135827023
4076,1,45648135832685,45648155824878
4077,1,45648155830061,45648175807433
4078,1,45648175813103,45648195889888
4079,1,45648195895784,45648215397126
4080,1,45648215401912,45648235856842
4081,1,45648235862706,45648255548262
4082,1,45648255552959,45648275582920
4083,1,45648275588382,45648295621444
4084,1,45648295626758,45648315610086
4085,1,45648315615523,45648339656680
4086,1,45648339661714,45648359602686
4087,1,45648359608384,45648379557234
4088,1,45648379562815,45648399642885
4089,1,45648399648386,45648419624442
4090,1,45648419644282,45648439603925
4091,1,45648439609453,45648459553980
4092,1,45648459558072,45648479607435
4093,1,45648479613210,45648499598359
4094,1,45648499604240,45648519644900
4095,1,45648519650807,45648539656007
4096,1,45648539661228,45648559244391
4097,1,45648559248549,45648579616779
4098,1,45648579621843,45648599663055
4099,1,45648599668172,45648619723535
4100,1,45648619728943,45648639645610
4101,1,45648639651184,45648659642003
4102,1,45648659647184,45648679744210
4103,1,45648679749452,45648699672349
4104,1,45648699677516,45648719730773
4105,1,45648719736130,45648739662342
4106,1,45648739667307,45648759639608
4107,1,45648759644589,45648779511106
4108,1,45648779516429,45648799593939
4109,1,45648799598803,45648819659049
4110,1,45648819664429,45648839652037
4111,1,45648839657326,45648859607861
4112,1,45648859610899,45648879653733
4113,1,45648879658857,45648899511822
4114,1,45648899517188,45648919625170
4115,1,45648919630952,45648939559167
4116,1,45648939564074,45648959856654
4117,1,45648959861503,45648979746820
