frame_index,read_ok,t_before_read_ns,t_after_read_ns
871,1,18566933008323,18566952961202
872,1,18566952967791,18566971881767
873,1,18566971886943,18566991888997
874,1,18566991897378,18567011097730
875,1,18567011107578,18567035039836
876,1,18567035050790,18567053734329
877,1,18567053740045,18567072164381
878,1,18567072183200,18567093060279
879,1,18567093067385,18567114535828
880,1,18567114542043,18567134607034
881,1,18567134620602,18567152429366
882,1,18567152435340,18567176845277
883,1,18567176851171,18567196107453
884,1,18567196114625,18567218817914
885,1,18567218824653,18567237621764
886,1,18567237627522,18567258825700
887,1,18567258859296,18567277386548
888,1,18567277392516,18567296763928
889,1,18567296770515,18567318119941
890,1,18567318126908,18567337912445
891,1,18567337918875,18567358085039
892,1,18567358091738,18567375298808
893,1,18567375303993,18567395011523
894,1,18567395018788,18567417695482
895,1,18567417701478,18567438426939
896,1,18567438433378,18567455192400
897,1,18567455197407,18567475179786
898,1,18567475184293,18567495172166
899,1,18567495176994,18567515749238
900,1,18567515755003,18567536952665
901,1,18567536959191,18567559157036
902,1,18567559174925,18567580142351
903,1,18567580149237,18567596804119
904,1,18567596810108,18567616031556
905,1,18567616037816,18567635103019
906,1,18567635107848,18567655103559
907,1,18567655108303,18567675919689
908,1,18567675924975,18567697798515
909,1,18567697803631,18567716087449
910,1,18567716092793,18567738095544
911,1,18567738104277,18567754905868
912,1,18567754925811,18567774975847
913,1,18567774980133,18567794954163
914,1,18567794960941,18567815615479
915,1,18567815620559,18567836071100
916,1,18567836076895,18567854932071
917,1,18567854936932,18567875209988
918,1,18567875215007,18567895508364
919,1,18567895512692,18567915390705
920,1,18567915395116,18567939037513
921,1,18567939042710,18567961949636
922,1,18567961954310,18567979179626
923,1,18567979185090,18567999304610
924,1,18567999310530,18568019059440
925,1,18568019065993,18568039268870
926,1,18568039273849,18568059032981
927,1,18568059037961,18568079053250
928,1,18568079058034,18568101468953
929,1,18568101473398,18568119097861
930,1,18568119102862,18568138950625
931,1,18568138955420,18568159132367
932,1,18568159137075,18568179079392
933,1,18568179084419,18568199078745
934,1,18568199086316,18568219121834
935,1,18568219126702,18568239085236
936,1,18568239090315,18568259116721
937,1,18568259121530,18568279019484
938,1,18568279024330,18568298985379
939,1,18568298993667,18568319014552
940,1,18568319018863,18568339750953
941,1,18568339758319,18568359112402
942,1,18568359117693,18568379141287
943,1,18568379146202,18568399059318
944,1,18568399066335,18568418933562
945,1,18568418953971,18568439083979
946,1,18568439088741,18568459207003
947,1,18568459211894,18568479065688
948,1,18568479071035,18568499097143
949,1,18568499105224,18568519027741
950,1,18568519033239,18568539094201
951,1,18568539099243,18568558897403
952,1,18568558902582,18568579188017
953,1,18568579192913,18568602169822
954,1,18568602175643,18568619010132
955,1,18568619015390,18568639247973
956,1,18568639253263,18568659053842
957,1,18568659059208,18568684714518
958,1,18568684721740,18568703112572
959,1,18568703117345,18568723249467
960,1,18568723254114,18568742971963
961,1,18568742977728,18568763292653
962,1,18568763296850,18568785391061
963,1,18568785429335,18568802904148
964,1,18568802908715,18568823164076
965,1,18568823168716,18568844383432
966,1,18568844392569,18568863740605
967,1,18568863744948,18568884952943
968,1,18568884957932,18568903415602
969,1,18568903420550,18568922999544
970,1,18568923004239,18568943390192
971,1,18568943397635,18568963159913
972,1,18568963165592,18568982905358
973,1,18568982911621,18569003128323
974,1,18569003133452,18569023044260
975,1,18569023049945,18569042964823
976,1,18569042970404,18569063249029
977,1,18569063256128,18569083041554
978,1,18569083046498,18569103650773
979,1,18569103655296,18569122890846
980,1,18569122895688,18569143331744
981,1,18569143337669,18569163325733
982,1,18569163330957,18569183451872
983,1,18569183456639,18569203453240
984,1,18569203457976,18569223455676
985,1,18569223460776,18569243164032
986,1,18569243169132,18569263212149
987,1,18569263217222,18569283024420
988,1,18569283028709,18569303142446
989,1,18569303148755,18569323238131
990,1,18569323243298,18569343326496
991,1,18569343335105,18569363333153
992,1,18569363338505,18569382953339
993,1,18569382958650,18569403309721
994,1,18569403315667,18569423016324
995,1,18569423021544,18569447317380
996,1,18569447322186,18569467080165
997,1,18569467085045,18569487165989
998,1,18569487171340,18569506968515
999,1,18569506974083,18569527183484
1000,1,18569527188390,18569547058266
1001,1,18569547063317,18569567085543
1002,1,18569567090795,18569587015029
1003,1,18569587020113,18569607566991
1004,1,18569607571740,18569627105367
1005,1,18569627110829,18569647239020
1006,1,18569647243202,18569668603212
1007,1,18569668608671,18569688318667
1008,1,18569688323701,18569707267750
1009,1,18569707272503,18569727094229
1010,1,18569727099577,18569746977325
1011,1,18569746982274,18569766939248
1012,1,18569766944582,18569787106620
1013,1,18569787112188,18569807043790
1014,1,18569807067458,18569827412950
1015,1,18569827419130,18569851153785
1016,1,18569851163367,18569867593024
1017,1,18569867598134,18569887133332
1018,1,18569887138466,18569907116322
1019,1,18569907121219,18569928359222
1020,1,18569928366885,18569947620901
1021,1,18569947629344,18569967256526
1022,1,18569967261655,18569987094140
1023,1,18569987099379,18570006980526
1024,1,18570006984850,18570027224673
1025,1,18570027230252,18570047059560
1026,1,18570047065032,18570067946856
1027,1,18570067951896,18570087033718
1028,1,18570087039184,18570108574774
1029,1,18570108581284,18570127316540
1030,1,18570127337989,18570146982450
1031,1,18570146987384,18570166924403
1032,1,18570166928870,18570187111440
1033,1,18570187115685,18570211164661
1034,1,18570211169860,18570231079000
1035,1,18570231084233,18570251234552
1036,1,18570251239965,18570271098783
1037,1,18570271104408,18570291192362
1038,1,18570291197160,18570311271325
1039,1,18570311275793,18570331198262
1040,1,18570331203612,18570352541864
1041,1,18570352546687,18570371126562
1042,1,18570371131541,18570393365560
1043,1,18570393370695,18570411583725
1044,1,18570411589278,18570431265128
1045,1,18570431270189,18570451181943
1046,1,18570451187099,18570471034758
1047,1,18570471040576,18570491008237
1048,1,18570491013307,18570511143150
1049,1,18570511148415,18570531197213
1050,1,18570531201963,18570550961369
1051,1,18570550966154,18570571131704
1052,1,18570571136595,18570591360180
1053,1,18570591365696,18570611270214
1054,1,18570611274954,18570631046607
1055,1,18570631051915,18570651292955
1056,1,18570651303591,18570670921684
1057,1,18570670926088,18570691306585
1058,1,18570691311238,18570711102707
1059,1,18570711107370,18570731075147
1060,1,18570731079541,18570751137656
1061,1,18570751142798,18570771059938
1062,1,18570771064755,18570790871651
1063,1,18570790876026,18570811063444
1064,1,18570811067942,18570831141282
1065,1,18570831146518,18570854081005
1066,1,18570854103439,18570870933313
1067,1,18570870937337,18570891222630
1068,1,18570891227474,18570911125906
1069,1,18570911130757,18570931143693
1070,1,18570931148825,18570954987613
1071,1,18570954991964,18570975117922
1072,1,18570975148066,18570994780649
1073,1,18570994785499,18571015129920
1074,1,18571015134984,18571035079978
1075,1,18571035085208,18571054911427
1076,1,18571054916180,18571075053638
1077,1,18571075058695,18571095712886
1078,1,18571095722123,18571115049118
1079,1,18571115054152,18571135128475
1080,1,18571135133313,18571154851376
1081,1,18571154856458,18571175162775
1082,1,18571175167816,18571195163670
1083,1,18571195168931,18571215250404
1084,1,18571215255705,18571235107293
1085,1,18571235112105,18571255431305
1086,1,18571255436059,18571275088636
1087,1,18571275093519,18571295018472
1088,1,18571295024093,18571315346596
1089,1,18571315352378,18571335346279
1090,1,18571335352657,18571357703951
1091,1,18571357709982,18571377641562
1092,1,18571377647802,18571397560793
1093,1,18571397567143,18571417617021
1094,1,18571417622565,18571437709197
1095,1,18571437716163,18571457793623
1096,1,18571457799594,18571477797391
1097,1,18571477812565,18571496873007
1098,1,18571496878463,18571518067879
1099,1,18571518074675,18571535891050
1100,1,18571535895876,18571554852936
1101,1,18571554859971,18571575065204
1102,1,18571575070378,18571595556016
1103,1,18571595574581,18571615133863
1104,1,18571615138938,18571635539945
1105,1,18571635545461,18571655078922
1106,1,18571655083281,18571674952465
1107,1,18571674957576,18571695734596
1108,1,18571695740078,18571719163444
1109,1,18571719169293,18571741003674
1110,1,18571741008766,18571758989997
1111,1,18571758995208,18571779069462
1112,1,18571779074488,18571798952993
1113,1,18571798957654,18571819005829
1114,1,18571819010670,18571839034180
1115,1,18571839057415,18571858759968
1116,1,18571858777483,18571878979578
1117,1,18571878984796,18571898985435
1118,1,18571898991031,18571918928322
1119,1,18571918933278,18571938962129
1120,1,18571938966839,18571959218679
1121,1,18571959223860,18571979554278
1122,1,18571979558721,18571998801406
1123,1,18571998806385,18572018769981
1124,1,18572018774878,18572038939168
1125,1,18572038944026,18572059256408
1126,1,18572059261262,18572079090453
1127,1,18572079094996,18572100967052
1128,1,18572100972325,18572118996592
1129,1,18572119002430,18572139212925
1130,1,18572139219527,18572159908723
1131,1,18572159913764,18572179345442
1132,1,18572179349732,18572199011337
1133,1,18572199015719,18572219120119
1134,1,18572219124786,18572239259684
1135,1,18572239264262,18572260274868
1136,1,18572260281162,18572280551080
1137,1,18572280555671,18572299153246
1138,1,18572299159360,18572319164027
1139,1,18572319168618,18572339375411
1140,1,18572339380483,18572359273899
1141,1,18572359279048,18572380803146
1142,1,18572380809583,18572401699354
1143,1,18572401705726,18572419374871
1144,1,18572419379679,18572439187184
1145,1,18572439192411,18572459270839
1146,1,18572459276536,18572483625414
1147,1,18572483630074,18572503179085
1148,1,18572503184657,18572522919732
1149,1,18572522925674,18572544208568
1150,1,18572544212940,18572563291839
1151,1,18572563297425,18572583549298
1152,1,18572583553636,18572605799220
1153,1,18572605804461,18572623175805
1154,1,18572623183943,18572643919139
1155,1,18572643923411,18572663090864
1156,1,18572663095710,18572683238251
1157,1,18572683242891,18572702964889
1158,1,18572702969885,18572723071361
1159,1,18572723075993,18572744133846
1160,1,18572744149038,18572762968365
1161,1,18572762973369,18572782939389
1162,1,18572782944194,18572803664227
1163,1,18572803670815,18572824874343
1164,1,18572824880844,18572843039732
1165,1,18572843044506,18572864451553
1166,1,18572864458790,18572882832550
1167,1,18572882851925,18572902916456
1168,1,18572902921341,18572925398664
1169,1,18572925406410,18572947685225
1170,1,18572947692209,18572969302327
1171,1,18572969310435,18572985079970
1172,1,18572985086482,18573003256961
1173,1,18573003262132,18573026040242
1174,1,18573026046439,18573045579788
1175,1,18573045587448,18573065491699
1176,1,18573065496601,18573084057460
1177,1,18573084062170,18573104329925
1178,1,18573104335916,18573124839416
1179,1,18573124847667,18573144450049
1180,1,18573144456383,18573163530461
1181,1,18573163535066,18573183352211
1182,1,18573183356932,18573202968939
1183,1,18573202974095,18573228272226
1184,1,18573228278261,18573250685506
1185,1,18573250691766,18573270895559
1186,1,18573270901624,18573290445401
1187,1,18573290453541,18573309163077
1188,1,18573309169929,18573330698792
1189,1,18573330705048,18573348643938
1190,1,18573348651191,18573369458273
1191,1,18573369464679,18573394064849
1192,1,18573394071908,18573408820866
1193,1,18573408826944,18573431352254
1194,1,18573431360691,18573450547070
1195,1,18573450571356,18573467332139
1196,1,18573467337631,18573487718547
1197,1,18573487749299,18573509811149
1198,1,18573509818114,18573529811744
1199,1,18573529817450,18573547115570
1200,1,18573547134972,18573570775210
1201,1,18573570781245,18573590303891
1202,1,18573590312026,18573608153805
1203,1,18573608158926,18573631644458
1204,1,18573631651200,18573649474775
1205,1,18573649481427,18573671676489
1206,1,18573671682881,18573689355194
1207,1,18573689363253,18573709833940
1208,1,18573709841170,18573727211994
1209,1,18573727216930,18573750482776
1210,1,18573750506064,18573766890142
1211,1,18573766895060,18573787323024
