# frame_index,read_ok,t_before_read_ns,t_after_read_ns
7295,1,7769460657960,7769480903813
7296,1,7769480910045,7769500089305
7297,1,7769500095306,7769520646051
7298,1,7769520652379,7769540801116
7299,1,7769540806223,7769563718345
7300,1,7769563724370,7769580815478
7301,1,7769580820571,7769600604359
7302,1,7769600610691,7769620552061
7303,1,7769620556952,7769640269795
7304,1,7769640275886,7769660074977
7305,1,7769660080204,7769680745331
7306,1,7769680750355,7769700542589
7307,1,7769700548337,7769722403966
7308,1,7769722410633,7769740738581
7309,1,7769740790496,7769760855363
7310,1,7769760860705,7769780713873
7311,1,7769780720171,7769803033686
7312,1,7769803039729,7769824866627
7313,1,7769824872558,7769840524534
7314,1,7769840535509,7769860437484
7315,1,7769860443131,7769880597019
7316,1,7769880602196,7769900690130
7317,1,7769900695093,7769920659103
7318,1,7769920665168,7769940154081
7319,1,7769940158610,7769960546848
7320,1,7769960569965,7769980703047
7321,1,7769980708642,7770000837516
7322,1,7770000843774,7770020991985
7323,1,7770020998908,7770041441259
7324,1,7770041447092,7770069849683
7325,1,7770069856207,7770092796638
7326,1,7770092802527,7770112709170
7327,1,7770112715453,7770133020286
7328,1,7770133027120,7770153225642
7329,1,7770153232609,7770172944828
7330,1,7770172950778,7770186548216
7331,1,7770186554348,7770212279702
7332,1,7770212286045,7770240905034
7333,1,7770240910520,7770268949870
7334,1,7770268955275,7770296056576
7335,1,7770296061974,7770323630978
7336,1,7770323636553,7770345835809
7337,1,7770345841021,7770367864944
7338,1,7770367870896,7770382435947
7339,1,7770382443117,7770403229153
7340,1,7770403236290,7770424317894
7341,1,7770424322308,7770433463269
7342,1,7770433490209,7770442191637
7343,1,7770442195560,7770450845323
7344,1,7770450848721,7770464630083
7345,1,7770464636479,7770484798535
7346,1,7770484804296,7770504886749
7347,1,7770504891331,7770524484175
7348,1,7770524488617,7770544825413
7349,1,7770544832257,7770564870606
7350,1,7770564876959,7770584871875
7351,1,7770584877891,7770604754591
7352,1,7770604759316,7770624066347
7353,1,7770624071747,7770644425411
7354,1,7770644431975,7770664381547
7355,1,7770664386559,7770684508438
7356,1,7770684515289,7770704302674
7357,1,7770704308756,7770724728109
7358,1,7770724734219,7770744619448
7359,1,7770744626029,7770764877338
7360,1,7770764881887,7770784535035
7361,1,7770784541854,7770807363183
7362,1,7770807391734,7770825101138
7363,1,7770825108733,7770848707281
7364,1,7770848714060,7770868597562
7365,1,7770868603609,7770888829656
7366,1,7770888836171,7770908472300
7367,1,7770908478822,7770928319113
7368,1,7770928325329,7770949697108
7369,1,7770949703226,7770968674074
7370,1,7770968679717,7770988089423
7371,1,7770988096552,7771008579200
7372,1,7771008586006,7771028491325
7373,1,7771028499272,7771048889037
7374,1,7771048894559,7771072936216
7375,1,7771072942192,7771088765040
7376,1,7771088770493,7771108532696
7377,1,7771108538180,7771128420226
7378,1,7771128426273,7771148449225
7379,1,7771148455289,7771168766737
7380,1,7771168772578,7771188392030
7381,1,7771188397906,7771208441178
7382,1,7771208447814,7771230517534
7383,1,7771230523670,7771248754285
7384,1,7771248760302,7771268025938
7385,1,7771268030866,7771288362602
7386,1,7771288369810,7771311895290
7387,1,7771311901249,7771332551157
7388,1,7771332557569,7771348200869
7389,1,7771348207545,7771368196122
7390,1,7771368201989,7771388645015
7391,1,7771388652217,7771408949792
7392,1,7771408956159,7771428761317
7393,1,7771428767342,7771448577896
7394,1,7771448606412,7771468610069
7395,1,7771468616492,7771488799946
7396,1,7771488805816,7771508601548
7397,1,7771508607946,7771528688439
7398,1,7771528694524,7771548243977
7399,1,7771548250846,7771568150043
7400,1,7771568156147,7771588635563
7401,1,7771588642315,7771612466085
7402,1,7771612471932,7771631968290
7403,1,7771631974440,7771652335703
7404,1,7771652342550,7771672374755
7405,1,7771672401445,7771692499603
7406,1,7771692506022,7771712480955
7407,1,7771712486598,7771732473727
7408,1,7771732480340,7771752479736
7409,1,7771752485896,7771772574073
7410,1,7771772580151,7771792422939
7411,1,7771792429579,7771814852563
7412,1,7771814858414,7771832347552
7413,1,7771832354077,7771852869682
7414,1,7771852874860,7771872755807
7415,1,7771872761327,7771892903976
7416,1,7771892909642,7771912522490
7417,1,7771912527240,7771932651430
7418,1,7771932665843,7771952158995
7419,1,7771952165681,7771972964581
7420,1,7771972971401,7771992906936
7421,1,7771992913640,7772012531910
7422,1,7772012538893,7772032424261
7423,1,7772032431135,7772052614441
7424,1,7772052620165,7772072293094
7425,1,7772072300465,7772091944821
7426,1,7772091950629,7772111989774
7427,1,7772111996483,7772132600373
7428,1,7772132606533,7772152539504
7429,1,7772152545438,7772172427603
7430,1,7772172434934,7772192456341
7431,1,7772192463292,7772212490809
7432,1,7772212497325,7772232342702
7433,1,7772232349339,7772252140039
7434,1,7772252146539,7772273241942
7435,1,7772273248307,7772293842940
7436,1,7772293849019,7772316950250
7437,1,7772316957876,7772337946243
7438,1,7772337952612,7772356805519
7439,1,7772356810503,7772376550532
7440,1,7772376556938,7772397034557
7441,1,7772397040958,7772417828063
7442,1,7772417833856,7772438814366
7443,1,7772438820769,7772460942109
7444,1,7772460971470,7772477284832
7445,1,7772477290233,7772497462891
7446,1,7772497470130,7772516901287
7447,1,7772516906828,7772537995250
7448,1,7772538001789,7772556471982
7449,1,7772556478836,7772576424997
7450,1,7772576431597,7772596392624
7451,1,7772596398823,7772616658253
7452,1,7772616664389,7772636385247
7453,1,7772636392057,7772656190296
7454,1,7772656197238,7772676383629
7455,1,7772676389854,7772696179610
7456,1,7772696186364,7772715862688
7457,1,7772715868528,7772736138297
7458,1,7772736144789,7772756408976
7459,1,7772756416056,7772776465056
7460,1,7772776470811,7772796541937
7461,1,7772796550312,7772816482966
7462,1,7772816489905,7772836615320
7463,1,7772836622161,7772856783717
7464,1,7772856789688,7772876653283
7465,1,7772876660172,7772896384492
7466,1,7772896390393,7772916307074
7467,1,7772916311891,7772935798179
7468,1,7772935804467,7772956101956
7469,1,7772956108444,7772976625422
7470,1,7772976632060,7772996781746
7471,1,7772996787401,7773016227903
7472,1,7773016233258,7773036318741
7473,1,7773036325093,7773056541478
7474,1,7773056546222,7773076584580
7475,1,7773076590901,7773096942342
7476,1,7773096948030,7773120515504
7477,1,7773120520744,7773140232221
7478,1,7773140239494,7773160194492
7479,1,7773160200348,7773180102523
7480,1,7773180108694,7773200300726
7481,1,7773200307125,7773219975868
7482,1,7773219982493,7773240123671
7483,1,7773240146115,7773260490554
7484,1,7773260496087,7773280684348
7485,1,7773280689171,7773300566414
7486,1,7773300573204,7773320616429
7487,1,7773320623599,7773340343144
7488,1,7773340351025,7773360351131
7489,1,7773360357528,7773380498943
7490,1,7773380522059,7773400655569
7491,1,7773400663521,7773420321622
7492,1,7773420327743,7773440164765
7493,1,7773440171745,7773460195628
7494,1,7773460200988,7773480445063
7495,1,7773480465684,7773500194045
7496,1,7773500207029,7773520127162
7497,1,7773520132819,7773540370300
7498,1,7773540377160,7773560550956
7499,1,7773560556287,7773580254292
7500,1,7773580261963,7773600441454
7501,1,7773600448425,7773620329234
7502,1,7773620334639,7773640075828
7503,1,7773640082232,7773659916776
7504,1,7773659922237,7773680054091
7505,1,7773680060281,7773700121799
7506,1,7773700128385,7773720128205
7507,1,7773720134907,7773740129810
7508,1,7773740136536,7773760368534
7509,1,7773760377383,7773780252659
7510,1,7773780259166,7773799745722
7511,1,7773799781246,7773820040283
7512,1,7773820046720,7773840415392
7513,1,7773840421735,7773860537316
7514,1,7773860543889,7773884944234
7515,1,7773884950685,7773904331537
7516,1,7773904337307,7773924543066
7517,1,7773924548780,7773945275530
7518,1,7773945281591,7773964635919
7519,1,7773964642156,7773984518926
7520,1,7773984526099,7774004115250
7521,1,7774004121288,7774025106138
7522,1,7774025113091,7774044377635
7523,1,7774044384421,7774064552002
7524,1,7774064558414,7774084693377
7525,1,7774084700644,7774104629671
7526,1,7774104636832,7774124516788
7527,1,7774124523497,7774156468869
7528,1,7774156478652,7774181574436
7529,1,7774181580642,7774202766329
7530,1,7774202772013,7774236323358
7531,1,7774236331560,7774261492622
7532,1,7774261516525,7774290531201
7533,1,7774290537926,7774307653881
7534,1,7774307661125,7774331543020
7535,1,7774331549387,7774342855487
7536,1,7774342862049,7774354179595
7537,1,7774354186952,7774379780115
7538,1,7774379785781,7774421153912
7539,1,7774421159844,7774438651494
7540,1,7774438656818,7774449261698
7541,1,7774449266876,7774459576534
7542,1,7774459580955,7774470859388
7543,1,7774470864918,7774485918477
7544,1,7774485925502,7774504425285
7545,1,7774504431972,7774525241601
7546,1,7774525266454,7774544370159
7547,1,7774544376378,7774564749330
7548,1,7774564754909,7774586391544
7549,1,7774586397686,7774604368342
7550,1,7774604405343,7774629118818
7551,1,7774629127898,7774648782521
7552,1,7774648788230,7774668771061
7553,1,7774668776409,7774688975232
7554,1,7774688980755,7774708781375
7555,1,7774708786898,7774728891105
7556,1,7774728897446,7774748715153
7557,1,7774748721708,7774768194064
7558,1,7774768199214,7774788850328
7559,1,7774788856098,7774809137941
7560,1,7774809144210,7774828761444
7561,1,7774828767006,7774852616993
7562,1,7774852623733,7774868880716
7563,1,7774868886330,7774888404998
7564,1,7774888411263,7774908590455
7565,1,7774908597061,7774928232180
7566,1,7774928238666,7774948668723
7567,1,7774948675790,7774968383970
7568,1,7774968390616,7774990212125
7569,1,7774990218877,7775008737144
7570,1,7775008743487,7775028727332
7571,1,7775028734940,7775048886223
7572,1,7775048892638,7775085846355
7573,1,7775085852373,7775104637625
7574,1,7775104646998,7775122394916
7575,1,7775122418335,7775143464526
7576,1,7775143470277,7775161090209
7577,1,7775161096026,7775174474415
7578,1,7775174480681,7775192353820
7579,1,7775192450919,7775213008826
7580,1,7775213015588,7775229915021
7581,1,7775229921078,7775264842910
7582,1,7775264849099,7775290017534
7583,1,7775290023865,7775315397420
7584,1,7775315404300,7775348965635
7585,1,7775348972198,7775358127228
7586,1,7775358132601,7775408307650
7587,1,7775408313992,7775434093050
7588,1,7775434099303,7775459586167
7589,1,7775459592809,7775485182380
7590,1,7775485189347,7775510559443
7591,1,7775510565630,7775535649622
7592,1,7775535656043,7775577314435
7593,1,7775577321453,7775603024697
7594,1,7775603030563,7775628904320
7595,1,7775628910549,7775654781974
7596,1,7775654818651,7775696616400
7597,1,7775696623260,7775720777248
7598,1,7775720795177,7775750840058
7599,1,7775750846278,7775776584205
7600,1,7775776590303,7775802084095
7601,1,7775802090578,7775840192993
7602,1,7775840199090,7775853833206
7603,1,7775853838987,7775879121189
7604,1,7775879126703,7775924864974
7605,1,7775924871044,7775961687029
7606,1,7775961694247,7775987208259
7607,1,7775987215128,7776012924887
7608,1,7776012931147,7776038692073
7609,1,7776038699367,7776059961590
7610,1,7776059967522,7776108533332
7611,1,7776108539501,7776134491652
7612,1,7776134498433,7776160023575
7613,1,7776160029144,7776185602191
7614,1,7776185609236,7776211230299
7615,1,7776211236838,7776248113045
7616,1,7776248119455,7776273915394
7617,1,7776273922750,7776299542620
7618,1,7776299548915,7776322121209
7619,1,7776322127230,7776333894476
7620,1,7776333901055,7776347159519
7621,1,7776347165350,7776361061833
7622,1,7776361067710,7776374916842
7623,1,7776374922711,7776389106012
7624,1,7776389112522,7776402891764
7625,1,7776402897387,7776424744565
7626,1,7776424751390,7776440467534
7627,1,7776440472874,7776460250230
7628,1,7776460255818,7776476667349
7629,1,7776476672959,7776498559427
7630,1,7776498566409,7776529872446
7631,1,7776529878711,7776559479014
7632,1,7776559485099,7776576632004
7633,1,7776576637334,7776595941268
7634,1,7776595947477,7776613558506
7635,1,7776613565704,7776640354641
7636,1,7776640361579,7776662239182
7637,1,7776662246560,7776683770510
7638,1,7776683775655,7776725425373
7639,1,7776725432941,7776735768866
7640,1,7776735775464,7776757370859
7641,1,7776757377886,7776779229341
7642,1,7776779234939,7776805984094
7643,1,7776805990184,7776827931744
7644,1,7776827938683,7776849479941
7645,1,7776849486927,7776871155063
7646,1,7776871161701,7776904401967
7647,1,7776904408881,7776925689688
7648,1,7776925714013,7776935307101
7649,1,7776935313247,7776957188072
7650,1,7776957194409,7776993828269
7651,1,7776993835715,7777015951387
7652,1,7777015957670,7777033844404
7653,1,7777033850272,7777063668850
7654,1,7777063675210,7777080956416
7655,1,7777080962201,7777101958563
7656,1,7777101964724,7777111305766
7657,1,7777111311847,7777132845483
7658,1,7777132850764,7777162202982
7659,1,7777162209108,7777183649275
7660,1,7777183670089,7777204858772
7661,1,7777204863197,7777229977725
7662,1,7777229983473,7777247778338
7663,1,7777247855389,7777269201316
7664,1,7777269207784,7777290349376
7665,1,7777290355010,7777308859815
7666,1,7777308864627,7777333918327
7667,1,7777333924714,7777354702303
7668,1,7777354709337,7777368334518
7669,1,7777368340643,7777389882183
7670,1,7777389888394,7777415100152
7671,1,7777415106395,7777443880499
7672,1,7777443887084,7777461086981
7673,1,7777461092537,7777483523022
7674,1,7777483528446,7777493162251
7675,1,7777493167135,7777502472442
7676,1,7777502476978,7777511795526
7677,1,7777511800637,7777525150257
7678,1,7777525155941,7777544407166
7679,1,7777544413287,7777565294902
7680,1,7777565300351,7777580671995
7681,1,7777580677477,7777601321410
7682,1,7777601328015,7777620267440
7683,1,7777620273179,7777640350368
7684,1,7777640358733,7777664912055
7685,1,7777664917362,7777685061014
7686,1,7777685066986,7777704660839
7687,1,7777704665821,7777724502248
7688,1,7777724508110,7777744458192
7689,1,7777744463754,7777764393586
7690,1,7777764399277,7777784935316
7691,1,7777784941181,7777804618436
7692,1,7777804624005,7777824142345
7693,1,7777824147429,7777845049622
7694,1,7777845054707,7777868633888
7695,1,7777868640481,7777888689895
7696,1,7777888696174,7777904898887
7697,1,7777904904101,7777924635788
7698,1,7777924641767,7777944146054
7699,1,7777944170260,7777964403191
7700,1,7777964408766,7777986362285
7701,1,7777986368038,7778004964130
7702,1,7778004991415,7778024086037
7703,1,7778024091237,7778044732241
7704,1,7778044737890,7778064705221
7705,1,7778064711460,7778084216056
7706,1,7778084222929,7778106584535
7707,1,7778106590755,7778125012015
7708,1,7778125018560,7778144615477
7709,1,7778144622424,7778163969632
7710,1,7778163975185,7778183905725
7711,1,7778183911354,7778204346528
7712,1,7778204352995,7778224683298
7713,1,7778224689374,7778244328161
7714,1,7778244333552,7778264358689
7715,1,7778264365291,7778284435810
7716,1,7778284441970,7778304362424
7717,1,7778304367916,7778324513260
7718,1,7778324519211,7778344727922
7719,1,7778344734978,7778365962454
7720,1,7778365969039,7778383972211
7721,1,7778383978879,7778404797439
7722,1,7778404802521,7778428363502
7723,1,7778428369859,7778447931752
