# frame_index,read_ok,t_before_read_ns,t_after_read_ns
8553,1,47653392439496,47653412350960
8554,1,47653412355893,47653432460113
8555,1,47653432465149,47653452274556
8556,1,47653452279219,47653472201782
8557,1,47653472205665,47653492269704
8558,1,47653492274400,47653512637530
8559,1,47653512643879,47653532142361
8560,1,47653532146568,47653552250506
8561,1,47653552254026,47653572164851
8562,1,47653572169052,47653592276708
8563,1,47653592280645,47653612247626
8564,1,47653612252299,47653632285182
8565,1,47653632289310,47653652233810
8566,1,47653652238060,47653672435240
8567,1,47653672440635,47653696221963
8568,1,47653696227100,47653716483264
8569,1,47653716488509,47653736357340
8570,1,47653736362314,47653756150562
8571,1,47653756154677,47653776269960
8572,1,47653776274816,47653796442529
8573,1,47653796447444,47653816098800
8574,1,47653816102621,47653836460115
8575,1,47653836477670,47653856133384
8576,1,47653856137581,47653876425105
8577,1,47653876430269,47653896118787
8578,1,47653896122658,47653916292454
8579,1,47653916296187,47653936113944
8580,1,47653936117613,47653956407230
8581,1,47653956412398,47653975860720
8582,1,47653975864859,47653996500315
8583,1,47653996506761,47654016265448
8584,1,47654016269381,47654036528047
8585,1,47654036532929,47654056197786
8586,1,47654056202926,47654076518886
8587,1,47654076525430,47654096293953
8588,1,47654096298478,47654116367354
8589,1,47654116371307,47654136017745
8590,1,47654136023042,47654156309032
8591,1,47654156314693,47654176156037
8592,1,47654176160224,47654196392334
8593,1,47654196397850,47654216183372
8594,1,47654216187103,47654236190451
8595,1,47654236203008,47654256206544
8596,1,47654256210825,47654276282656
8597,1,47654276286792,47654296184381
8598,1,47654296189127,47654316308645
8599,1,47654316312609,47654336124641
8600,1,47654336128637,47654356283361
8601,1,47654356287279,47654376171877
8602,1,47654376175755,47654396304630
8603,1,47654396308489,47654416133003
8604,1,47654416137585,47654440271437
8605,1,47654440275305,47654460106888
8606,1,47654460110814,47654480127248
8607,1,47654480131546,47654500286271
8608,1,47654500291194,47654520430787
8609,1,47654520435822,47654540154430
8610,1,47654540158563,47654560309834
8611,1,47654560315462,47654580182208
8612,1,47654580186524,47654600319454
8613,1,47654600325129,47654620112355
8614,1,47654620117170,47654640465069
8615,1,47654640470130,47654660189879
8616,1,47654660194572,47654680245681
8617,1,47654680249477,47654700224484
8618,1,47654700229461,47654720256367
8619,1,47654720260062,47654740216587
8620,1,47654740220718,47654760458876
8621,1,47654760464248,47654780168623
8622,1,47654780173381,47654800288418
8623,1,47654800292318,47654820122738
8624,1,47654820127003,47654840270842
8625,1,47654840274809,47654860169016
8626,1,47654860173392,47654880398781
8627,1,47654880414966,47654900165427
8628,1,47654900169056,47654920438393
8629,1,47654920443817,47654940098974
8630,1,47654940102737,47654960310031
8631,1,47654960314162,47654979817515
8632,1,47654979821291,47655000384402
8633,1,47655000388135,47655020184142
8634,1,47655020188810,47655040298904
8635,1,47655040302942,47655060218530
8636,1,47655060223039,47655080466904
8637,1,47655080472304,47655100166381
8638,1,47655100170585,47655120283627
8639,1,47655120287553,47655140225332
8640,1,47655140230289,47655160488690
8641,1,47655160493951,47655180211567
8642,1,47655180216421,47655204254362
8643,1,47655204258610,47655224317609
8644,1,47655224321786,47655244339045
8645,1,47655244343010,47655264290133
8646,1,47655264294670,47655284442744
8647,1,47655284447950,47655304141731
8648,1,47655304145244,47655324429677
8649,1,47655324435007,47655344167857
8650,1,47655344171661,47655364459050
8651,1,47655364463829,47655384160814
8652,1,47655384164960,47655404259212
8653,1,47655404262729,47655424125617
8654,1,47655424129836,47655444304772
8655,1,47655444308965,47655464124645
8656,1,47655464128799,47655484139422
8657,1,47655484143677,47655504115244
8658,1,47655504118915,47655524445742
8659,1,47655524451074,47655543976301
8660,1,47655543980421,47655564339133
8661,1,47655564342952,47655584155282
8662,1,47655584160179,47655604178569
8663,1,47655604182441,47655624291321
8664,1,47655624296157,47655644465746
8665,1,47655644471084,47655664198684
8666,1,47655664203315,47655684457888
8667,1,47655684462714,47655704237161
8668,1,47655704241923,47655724521480
8669,1,47655724527444,47655744437145
8670,1,47655744441574,47655764595233
8671,1,47655764600278,47655784254887
8672,1,47655784259789,47655804231427
8673,1,47655804235192,47655824206969
8674,1,47655824211890,47655844289339
8675,1,47655844293481,47655864212917
8676,1,47655864216658,47655884369686
8677,1,47655884383112,47655904108579
8678,1,47655904112342,47655924464769
8679,1,47655924469921,47655944198309
8680,1,47655944214441,47655968298487
8681,1,47655968302450,47655988696825
8682,1,47655988701447,47656008265778
8683,1,47656008269839,47656028062749
8684,1,47656028067158,47656048381257
8685,1,47656048384993,47656068191333
8686,1,47656068196363,47656088314837
8687,1,47656088318602,47656108128475
8688,1,47656108132443,47656128403672
8689,1,47656128408735,47656148092760
8690,1,47656148096551,47656168241168
8691,1,47656168245120,47656188156016
8692,1,47656188160091,47656208267899
8693,1,47656208271818,47656228285316
8694,1,47656228289625,47656248443276
8695,1,47656248448123,47656268203300
8696,1,47656268207845,47656288307144
8697,1,47656288310994,47656308136559
8698,1,47656308140511,47656328284864
8699,1,47656328290036,47656348476614
8700,1,47656348481435,47656368225120
8701,1,47656368229018,47656388321820
8702,1,47656388326502,47656408371049
8703,1,47656408375384,47656428170002
8704,1,47656428174629,47656448278885
8705,1,47656448282850,47656468117089
8706,1,47656468120765,47656488503048
8707,1,47656488508943,47656508307376
8708,1,47656508312126,47656528250688
8709,1,47656528254522,47656548120960
8710,1,47656548125257,47656568457723
8711,1,47656568462661,47656588178453
8712,1,47656588182910,47656608254373
8713,1,47656608258419,47656628164227
8714,1,47656628169544,47656648254849
8715,1,47656648258939,47656668104666
8716,1,47656668109201,47656688444003
8717,1,47656688449304,47656712115066
8718,1,47656712119251,47656732403353
8719,1,47656732407845,47656752079465
8720,1,47656752083229,47656772285088
8721,1,47656772289220,47656792223723
8722,1,47656792241713,47656812408159
8723,1,47656812413441,47656832130917
8724,1,47656832135129,47656852340527
8725,1,47656852344034,47656872116639
8726,1,47656872120737,47656892280967
8727,1,47656892284833,47656912178976
8728,1,47656912224729,47656932468940
8729,1,47656932474157,47656952129374
8730,1,47656952133946,47656972285691
8731,1,47656972290143,47656992171204
8732,1,47656992175390,47657012125214
8733,1,47657012128646,47657032098329
8734,1,47657032102066,47657052226921
8735,1,47657052230858,47657072102900
8736,1,47657072107002,47657092220495
8737,1,47657092224836,47657112153350
8738,1,47657112157925,47657132491500
8739,1,47657132495048,47657152149513
8740,1,47657152153752,47657172285547
8741,1,47657172289484,47657192135086
8742,1,47657192140190,47657212301988
8743,1,47657212305984,47657232258372
8744,1,47657232262632,47657252187117
8745,1,47657252191360,47657272111505
8746,1,47657272115432,47657292304990
8747,1,47657292308971,47657312137079
8748,1,47657312141372,47657332453466
8749,1,47657332458970,47657352214975
8750,1,47657352219195,47657372492803
8751,1,47657372498290,47657392253157
8752,1,47657392258095,47657412290977
8753,1,47657412294858,47657432161947
8754,1,47657432166016,47657452402682
8755,1,47657452407239,47657476190104
8756,1,47657476194798,47657496375799
8757,1,47657496383194,47657516323033
8758,1,47657516327605,47657536425429
8759,1,47657536430836,47657556137179
8760,1,47657556140898,47657576251861
8761,1,47657576255797,47657596117203
8762,1,47657596121084,47657616248627
8763,1,47657616252637,47657636129448
8764,1,47657636133602,47657656291865
8765,1,47657656308114,47657676235577
8766,1,47657676239969,47657696345409
8767,1,47657696349559,47657716181681
8768,1,47657716185500,47657736069339
8769,1,47657736073402,47657755909235
8770,1,47657755913197,47657776571489
8771,1,47657776576889,47657796161743
8772,1,47657796165515,47657816252315
8773,1,47657816256243,47657836185565
8774,1,47657836189866,47657856064757
8775,1,47657856068348,47657876067001
8776,1,47657876071055,47657896402873
8777,1,47657896406861,47657916291303
8778,1,47657916296165,47657936314147
8779,1,47657936330744,47657956113647
8780,1,47657956117311,47657976337052
8781,1,47657976340888,47657996260559
8782,1,47657996264972,47658016086517
8783,1,47658016090843,47658036160994
8784,1,47658036165296,47658056333318
8785,1,47658056337475,47658076169130
8786,1,47658076173150,47658096376915
8787,1,47658096380839,47658116245973
8788,1,47658116250539,47658136282078
8789,1,47658136285388,47658156226246
8790,1,47658156230743,47658176341943
8791,1,47658176345845,47658196233832
8792,1,47658196237569,47658216348022
8793,1,47658216352029,47658240091184
8794,1,47658240094764,47658260672486
8795,1,47658260677887,47658280369501
8796,1,47658280374551,47658300328911
8797,1,47658300332470,47658319930778
8798,1,47658319935354,47658340345960
8799,1,47658340349636,47658360143666
8800,1,47658360147573,47658380353512
8801,1,47658380357203,47658400286820
8802,1,47658400291165,47658420477832
8803,1,47658420482822,47658440247191
8804,1,47658440251390,47658460450694
8805,1,47658460455940,47658480139014
8806,1,47658480142773,47658500459013
8807,1,47658500463137,47658520323093
8808,1,47658520328384,47658540393558
8809,1,47658540398556,47658560225067
8810,1,47658560229782,47658580471399
8811,1,47658580476952,47658600358961
8812,1,47658600364123,47658620539409
8813,1,47658620545779,47658640179948
8814,1,47658640184235,47658660370519
8815,1,47658660374350,47658680263936
8816,1,47658680268321,47658700265899
8817,1,47658700269889,47658720196461
8818,1,47658720200331,47658740138090
8819,1,47658740141999,47658760363671
8820,1,47658760368521,47658780412865
8821,1,47658780417747,47658800136363
8822,1,47658800141159,47658820446323
8823,1,47658820451285,47658840120365
8824,1,47658840124059,47658860434645
8825,1,47658860439652,47658880231055
8826,1,47658880236040,47658900283577
8827,1,47658900287567,47658920123584
8828,1,47658920127594,47658940507513
8829,1,47658940512532,47658960172396
8830,1,47658960176571,47658984385296
8831,1,47658984402940,47659003961146
8832,1,47659003965129,47659024551619
8833,1,47659024559448,47659044167232
8834,1,47659044171898,47659064307403
8835,1,47659064311148,47659084116003
8836,1,47659084120255,47659104228663
8837,1,47659104232595,47659124140174
8838,1,47659124144316,47659144467125
8839,1,47659144471982,47659164147975
8840,1,47659164152226,47659184288857
8841,1,47659184292779,47659204182655
8842,1,47659204186486,47659224345997
8843,1,47659224349930,47659243882710
8844,1,47659243887105,47659264295221
8845,1,47659264299218,47659284181555
8846,1,47659284185914,47659304360749
8847,1,47659304364673,47659324161669
8848,1,47659324165452,47659344336017
8849,1,47659344339935,47659364251425
8850,1,47659364285941,47659384394050
8851,1,47659384398115,47659404122263
8852,1,47659404126182,47659424460282
8853,1,47659424465400,47659444136703
8854,1,47659444140658,47659464450774
8855,1,47659464456348,47659484139677
8856,1,47659484143503,47659504136306
8857,1,47659504139708,47659524447319
8858,1,47659524452381,47659544197298
8859,1,47659544201445,47659564162310
8860,1,47659564166345,47659584252491
8861,1,47659584256376,47659604144795
8862,1,47659604149229,47659624283136
8863,1,47659624287690,47659644131648
8864,1,47659644135429,47659664177892
8865,1,47659664181941,47659684096256
8866,1,47659684100291,47659704274356
8867,1,47659704278240,47659724351339
8868,1,47659724355280,47659748174240
8869,1,47659748178401,47659768121998
8870,1,47659768125935,47659788481751
8871,1,47659788487180,47659808146006
8872,1,47659808150402,47659828342054
8873,1,47659828345719,47659848144684
8874,1,47659848148506,47659868132784
8875,1,47659868136754,47659887977644
8876,1,47659887981413,47659908280768
8877,1,47659908284666,47659928150727
8878,1,47659928154651,47659948316448
8879,1,47659948320332,47659968199538
8880,1,47659968204764,47659988617482
8881,1,47659988634327,47660007932107
8882,1,47660007936513,47660028355997
8883,1,47660028359890,47660048160149
8884,1,47660048164135,47660068228748
8885,1,47660068233059,47660088129262
8886,1,47660088133485,47660108253854
8887,1,47660108257074,47660128242876
8888,1,47660128246980,47660148403847
8889,1,47660148408771,47660168258923
8890,1,47660168263549,47660188470340
8891,1,47660188475616,47660208133024
8892,1,47660208148304,47660228301866
8893,1,47660228305966,47660248030737
8894,1,47660248035083,47660268353616
8895,1,47660268357528,47660288217124
8896,1,47660288221871,47660308333207
8897,1,47660308337705,47660328212806
8898,1,47660328216796,47660348311062
8899,1,47660348314972,47660368203571
8900,1,47660368208110,47660388488909
8901,1,47660388494205,47660408234450
8902,1,47660408238897,47660428346278
8903,1,47660428350226,47660448070983
8904,1,47660448074803,47660468083887
8905,1,47660468087882,47660492333461
8906,1,47660492337941,47660512579417
8907,1,47660512584637,47660532247707
8908,1,47660532252527,47660552113599
8909,1,47660552117694,47660572172255
8910,1,47660572176604,47660592347426
8911,1,47660592351916,47660612249962
8912,1,47660612254926,47660632332711
8913,1,47660632337146,47660652029920
8914,1,47660652034291,47660672335189
8915,1,47660672339494,47660692248135
8916,1,47660692253144,47660712334468
