# frame_index,read_ok,t_before_read_ns,t_after_read_ns
7462,1,44911425206703,44911445260555
7463,1,44911445265378,44911465126025
7464,1,44911465130947,44911485086753
7465,1,44911485091961,44911505026023
7466,1,44911505031115,44911524975017
7467,1,44911524980086,44911544987958
7468,1,44911544992929,44911565130848
7469,1,44911565136013,44911584942759
7470,1,44911584946576,44911605133854
7471,1,44911605182070,44911625092621
7472,1,44911625097679,44911644874589
7473,1,44911644879970,44911665079523
7474,1,44911665083999,44911689076594
7475,1,44911689081475,44911709100917
7476,1,44911709106185,44911729054490
7477,1,44911729059621,44911749144331
7478,1,44911749149630,44911769168572
7479,1,44911769173391,44911788809490
7480,1,44911788813447,44911808994847
7481,1,44911808999816,44911828756572
7482,1,44911828761068,44911849149126
7483,1,44911849154120,44911869035661
7484,1,44911869040636,44911889094873
7485,1,44911889099902,44911908993864
7486,1,44911908998913,44911929048867
7487,1,44911929053891,44911948945692
7488,1,44911948950881,44911969064278
7489,1,44911969069178,44911988841910
7490,1,44911988857095,44912008968736
7491,1,44912008972803,44912029056112
7492,1,44912029060870,44912048982858
7493,1,44912048987881,44912069288789
7494,1,44912069297765,44912089045060
7495,1,44912089048823,44912109213168
7496,1,44912109232759,44912129154101
7497,1,44912129159379,44912149198465
7498,1,44912149205750,44912169121762
7499,1,44912169126933,44912188920227
7500,1,44912188924312,44912209007757
7501,1,44912209012812,44912229102010
7502,1,44912229107226,44912249152992
7503,1,44912249158391,44912269094099
7504,1,44912269099209,44912289047499
7505,1,44912289052540,44912309073503
7506,1,44912309078750,44912328783340
7507,1,44912328787564,44912349621838
7508,1,44912349625440,44912369021754
7509,1,44912369026795,44912388897743
7510,1,44912388902250,44912409088286
7511,1,44912409093023,44912428991904
7512,1,44912428997163,44912452931651
7513,1,44912452936627,44912473001123
7514,1,44912473006231,44912492610727
7515,1,44912492615077,44912513091571
7516,1,44912513096601,44912533046379
7517,1,44912533051519,44912553037311
7518,1,44912553042366,44912573126352
7519,1,44912573129709,44912593126594
7520,1,44912593155260,44912613208183
7521,1,44912613214479,44912633276051
7522,1,44912633281493,44912653072884
7523,1,44912653077830,44912673040259
7524,1,44912673045650,44912693039192
7525,1,44912693043706,44912712927493
7526,1,44912712932593,44912733020205
7527,1,44912733025363,44912753028877
7528,1,44912753034132,44912772960809
7529,1,44912772965774,44912792789874
7530,1,44912792794320,44912813096074
7531,1,44912813100335,44912832764165
7532,1,44912832780146,44912853125571
7533,1,44912853150805,44912872949404
7534,1,44912872954672,44912892898193
7535,1,44912892903126,44912912943950
7536,1,44912912948737,44912932836774
7537,1,44912932841522,44912952908524
7538,1,44912952913774,44912973058837
7539,1,44912973064189,44912992653212
7540,1,44912992657111,44913012856497
7541,1,44913012861358,44913032773753
7542,1,44913032778662,44913052878093
7543,1,44913052882790,44913073131843
7544,1,44913073137582,44913093040070
7545,1,44913093044786,44913112979376
7546,1,44913112984361,44913132891870
7547,1,44913132909069,44913153008396
7548,1,44913153013653,44913173006342
7549,1,44913173011215,44913192735280
7550,1,44913192739169,44913217044941
7551,1,44913217049809,44913237083882
7552,1,44913237088941,44913257042389
7553,1,44913257047278,44913276992721
7554,1,44913276997352,44913297005675
7555,1,44913297013440,44913316936731
7556,1,44913316942232,44913337058429
7557,1,44913337063579,44913357159822
7558,1,44913357164541,44913376938978
7559,1,44913376944372,44913396913609
7560,1,44913396918473,44913417030628
7561,1,44913417035683,44913437019350
7562,1,44913437026988,44913457003255
7563,1,44913457008165,44913477060067
7564,1,44913477065265,44913497084924
7565,1,44913497089639,44913516997775
7566,1,44913517003046,44913537108126
7567,1,44913537112999,44913557009978
7568,1,44913557014952,44913577212959
7569,1,44913577223282,44913597006796
7570,1,44913597012041,44913616998206
7571,1,44913617003183,44913637084678
7572,1,44913637089437,44913657009000
7573,1,44913657013958,44913677005027
7574,1,44913677010404,44913697019864
7575,1,44913697037141,44913717032814
7576,1,44913717038143,44913737020496
7577,1,44913737025763,44913756950348
7578,1,44913756955301,44913776982325
7579,1,44913777024249,44913796952256
7580,1,44913796957542,44913817110975
7581,1,44913817116197,44913836842626
7582,1,44913836847343,44913857075062
7583,1,44913857080080,44913877142102
7584,1,44913877147304,44913897060316
7585,1,44913897065045,44913917058239
7586,1,44913917062955,44913936943306
7587,1,44913936948318,44913960911330
7588,1,44913960916122,44913981129878
7589,1,44913981134523,44914001097199
7590,1,44914001102299,44914021088132
7591,1,44914021092988,44914041010731
7592,1,44914041016029,44914060966772
7593,1,44914060971711,44914080861833
7594,1,44914080866102,44914101290662
7595,1,44914101296922,44914121173411
7596,1,44914121178269,44914141078132
7597,1,44914141082794,44914161076644
7598,1,44914161081792,44914181086578
7599,1,44914181106748,44914201055136
7600,1,44914201059973,44914221027882
7601,1,44914221032800,44914241057691
7602,1,44914241062715,44914261236420
7603,1,44914261242841,44914281348305
7604,1,44914281353156,44914301145347
7605,1,44914301150325,44914321157757
7606,1,44914321162955,44914341117004
7607,1,44914341121712,44914361271236
7608,1,44914361276086,44914381232310
7609,1,44914381238126,44914401147383
7610,1,44914401152510,44914421150263
7611,1,44914421154974,44914441195198
7612,1,44914441199964,44914461217988
7613,1,44914461223670,44914481253423
7614,1,44914481258250,44914501230307
7615,1,44914501236400,44914521165932
7616,1,44914521170906,44914541018924
7617,1,44914541023596,44914561075468
7618,1,44914561080643,44914581052793
7619,1,44914581056803,44914600905492
7620,1,44914600909951,44914621254217
7621,1,44914621258880,44914641104301
7622,1,44914641109347,44914661173800
7623,1,44914661178949,44914681141042
7624,1,44914681145880,44914701010166
7625,1,44914701015366,44914725048468
7626,1,44914725053120,44914745051390
7627,1,44914745056072,44914765072341
7628,1,44914765077613,44914785151629
7629,1,44914785156866,44914805033488
7630,1,44914805038234,44914825010463
7631,1,44914825015765,44914844978245
7632,1,44914844983449,44914865381961
7633,1,44914865386682,44914885155456
7634,1,44914885160532,44914905290217
7635,1,44914905294795,44914925216926
7636,1,44914925223521,44914945172754
7637,1,44914945176783,44914965316334
7638,1,44914965324028,44914985461957
7639,1,44914985468437,44915005679564
7640,1,44915005684428,44915025135545
7641,1,44915025140747,44915045208910
7642,1,44915045214997,44915065200259
7643,1,44915065205238,44915085068348
7644,1,44915085072497,44915105206975
7645,1,44915105212018,44915125296287
7646,1,44915125303259,44915145168516
7647,1,44915145173881,44915165093625
7648,1,44915165098529,44915185020515
7649,1,44915185038393,44915205107390
7650,1,44915205112253,44915225099681
7651,1,44915225104930,44915245138701
7652,1,44915245143680,44915265201950
7653,1,44915265207253,44915285134519
7654,1,44915285139811,44915305184754
7655,1,44915305189824,44915325122123
7656,1,44915325127120,44915345177240
7657,1,44915345182249,44915365404119
7658,1,44915365408619,44915385246706
7659,1,44915385252999,44915405274106
7660,1,44915405292639,44915425277831
7661,1,44915425282943,44915445212690
7662,1,44915445219059,44915465249928
7663,1,44915465255855,44915489359197
7664,1,44915489364099,44915509401326
7665,1,44915509405891,44915529274089
7666,1,44915529278891,44915549320467
7667,1,44915549326118,44915569263289
7668,1,44915569268517,44915588806554
7669,1,44915588810509,44915609100610
7670,1,44915609105875,44915629033904
7671,1,44915629039116,44915649088945
7672,1,44915649094317,44915669164762
7673,1,44915669169954,44915689104090
7674,1,44915689109375,44915709063192
7675,1,44915709068415,44915729164526
7676,1,44915729169900,44915749195752
7677,1,44915749200514,44915769187563
7678,1,44915769192449,44915789195401
7679,1,44915789200191,44915809109061
7680,1,44915809113996,44915829102150
7681,1,44915829107264,44915849054397
7682,1,44915849059592,44915869239806
7683,1,44915869246232,44915889026232
7684,1,44915889031601,44915909070562
7685,1,44915909075844,44915929022667
7686,1,44915929027799,44915948892607
7687,1,44915948896533,44915969102769
7688,1,44915969107844,44915989047931
7689,1,44915989053236,44916009029604
7690,1,44916009034393,44916029074396
7691,1,44916029079433,44916048996767
7692,1,44916049001772,44916069008345
7693,1,44916069013110,44916088690051
7694,1,44916088694708,44916109244008
7695,1,44916109249588,44916129067298
7696,1,44916129072627,44916149124983
7697,1,44916149129698,44916169062600
7698,1,44916169067411,44916189075515
7699,1,44916189080484,44916209175592
7700,1,44916209194356,44916233057665
7701,1,44916233062848,44916252594006
7702,1,44916252608303,44916273176809
7703,1,44916273181588,44916293112276
7704,1,44916293117793,44916313064918
7705,1,44916313069860,44916333147132
7706,1,44916333152181,44916353243039
7707,1,44916353249622,44916373235211
7708,1,44916373241162,44916392907284
7709,1,44916392911849,44916413020676
7710,1,44916413026068,44916433050665
7711,1,44916433055917,44916453036966
7712,1,44916453042031,44916473076185
7713,1,44916473081318,44916493055010
7714,1,44916493060462,44916512977824
7715,1,44916512983213,44916533060009
7716,1,44916533065300,44916553080766
7717,1,44916553085439,44916572969388
7718,1,44916572974224,44916592775885
7719,1,44916592779908,44916613359203
7720,1,44916613364084,44916633314729
7721,1,44916633322471,44916653148833
7722,1,44916653153655,44916673055009
7723,1,44916673060287,44916693132969
7724,1,44916693138217,44916713013308
7725,1,44916713018718,44916733057401
7726,1,44916733062310,44916753167536
7727,1,44916753172555,44916773159809
7728,1,44916773165074,44916793151856
7729,1,44916793155874,44916813147462
7730,1,44916813153017,44916833082414
7731,1,44916833087377,44916852999784
7732,1,44916853005409,44916873132313
7733,1,44916873137457,44916893038321
7734,1,44916893043811,44916913043642
7735,1,44916913049015,44916933013003
7736,1,44916933017894,44916952871278
7737,1,44916952875244,44916973051775
7738,1,44916973056646,44916996981675
7739,1,44916996985799,44917017178708
7740,1,44917017183979,44917037265830
7741,1,44917037270430,44917057054472
7742,1,44917057059760,44917077020303
7743,1,44917077025788,44917097060917
7744,1,44917097065657,44917117137295
7745,1,44917117157493,44917136999125
7746,1,44917137004401,44917157066750
7747,1,44917157072336,44917177009380
7748,1,44917177014798,44917196937540
7749,1,44917196941404,44917217147666
7750,1,44917217152811,44917237067174
7751,1,44917237086638,44917257075149
7752,1,44917257080656,44917277020330
7753,1,44917277025261,44917297022943
7754,1,44917297028103,44917316974024
7755,1,44917316979390,44917337187912
7756,1,44917337193214,44917358128711
7757,1,44917358134333,44917377094679
7758,1,44917377100046,44917396826399
7759,1,44917396830715,44917416973693
7760,1,44917416978658,44917436990080
7761,1,44917436994751,44917457018581
7762,1,44917457024018,44917477057977
7763,1,44917477062682,44917497111194
7764,1,44917497116363,44917517113889
7765,1,44917517118393,44917537038949
7766,1,44917537043742,44917556977002
7767,1,44917556981938,44917577064590
7768,1,44917577069596,44917596811943
7769,1,44917596815891,44917617270296
7770,1,44917617274979,44917637041482
7771,1,44917637046248,44917656973750
7772,1,44917656978837,44917677003996
7773,1,44917677009325,44917696980158
7774,1,44917696985233,44917716950891
7775,1,44917716956391,44917737045220
7776,1,44917737050457,44917761111605
7777,1,44917761116444,44917781113123
7778,1,44917781118264,44917800924794
7779,1,44917800930121,44917820888368
7780,1,44917820893720,44917841558454
7781,1,44917841562639,44917861058107
7782,1,44917861062990,44917880934481
7783,1,44917880939702,44917900966674
7784,1,44917900971579,44917921059529
7785,1,44917921064309,44917941121953
7786,1,44917941127061,44917961068003
7787,1,44917961073038,44917980949045
7788,1,44917980954317,44918000898424
7789,1,44918000903224,44918020948156
7790,1,44918020953357,44918041076742
7791,1,44918041082112,44918061035298
7792,1,44918061040550,44918081007491
7793,1,44918081012475,44918101102004
7794,1,44918101106659,44918121158302
7795,1,44918121163516,44918141072039
7796,1,44918141076591,44918161019799
7797,1,44918161024782,44918181059512
7798,1,44918181064631,44918201053778
7799,1,44918201059052,44918221120039
7800,1,44918221125107,44918241145493
7801,1,44918241150919,44918261104685
7802,1,44918261109782,44918280967065
7803,1,44918280985683,44918300918081
7804,1,44918300922723,44918321065031
7805,1,44918321070027,44918341449965
7806,1,44918341455669,44918360918558
7807,1,44918360923309,44918381159854
7808,1,44918381164969,44918400875723
7809,1,44918400881010,44918420993308
7810,1,44918420998369,44918440957361
7811,1,44918440962584,44918460998845
7812,1,44918461004109,44918481042764
7813,1,44918481047532,44918504785662
7814,1,44918504790136,44918525073806
7815,1,44918525078706,44918544927571
7816,1,44918544932748,44918565047381
7817,1,44918565052241,44918584940552
7818,1,44918584945344,44918605000672
7819,1,44918605005677,44918625139277
7820,1,44918625144027,44918645042084
7821,1,44918645047292,44918665084384
7822,1,44918665089548,44918685060640
7823,1,44918685065764,44918704997755
7824,1,44918705002722,44918725147143
7825,1,44918725152376,44918745164409
