# frame_index,read_ok,t_before_read_ns,t_after_read_ns
24535,1,30580105590730,30580125597602
24536,1,30580125603108,30580145641730
24537,1,30580145647047,30580165541142
24538,1,30580165546312,30580185561291
24539,1,30580185566503,30580205585176
24540,1,30580205590179,30580225614188
24541,1,30580225619837,30580245289808
24542,1,30580245294441,30580265746975
24543,1,30580265754534,30580285546167
24544,1,30580285551256,30580305548328
24545,1,30580305554244,30580325925472
24546,1,30580325930313,30580345581454
24547,1,30580345588622,30580365929924
24548,1,30580365934844,30580385553780
24549,1,30580385559326,30580405628225
24550,1,30580405633655,30580425633686
24551,1,30580425638795,30580445636721
24552,1,30580445642102,30580465569096
24553,1,30580465574216,30580485635717
24554,1,30580485641152,30580505660465
24555,1,30580505665718,30580525730126
24556,1,30580525736240,30580545580180
24557,1,30580545585284,30580565544634
24558,1,30580565549937,30580585618602
24559,1,30580585624132,30580605597204
24560,1,30580605602367,30580625652340
24561,1,30580625657936,30580645543301
24562,1,30580645548964,30580665579118
24563,1,30580665584662,30580685550408
24564,1,30580685556000,30580705660720
24565,1,30580705666592,30580725636440
24566,1,30580725641599,30580745290765
24567,1,30580745295696,30580765554861
24568,1,30580765559503,30580785723536
24569,1,30580785729887,30580805584061
24570,1,30580805589455,30580829720388
24571,1,30580829728378,30580849550051
24572,1,30580849555185,30580869624430
24573,1,30580869629943,30580889552180
24574,1,30580889557487,30580909663251
24575,1,30580909682148,30580929601814
24576,1,30580929606537,30580949616191
24577,1,30580949636458,30580969509619
24578,1,30580969515155,30580989607019
24579,1,30580989612320,30581009782050
24580,1,30581009788412,30581029775531
24581,1,30581029782225,30581049616348
24582,1,30581049621417,30581069634862
24583,1,30581069640412,30581089594513
24584,1,30581089599820,30581109742750
24585,1,30581109750238,30581129637699
24586,1,30581129643066,30581149684354
24587,1,30581149689436,30581169587085
24588,1,30581169592287,30581189579493
24589,1,30581189584923,30581209635893
24590,1,30581209641486,30581229614270
24591,1,30581229619668,30581249293484
24592,1,30581249298135,30581269484220
24593,1,30581269489805,30581289714050
24594,1,30581289718995,30581309656866
24595,1,30581309662421,30581329585930
24596,1,30581329591628,30581349624864
24597,1,30581349630153,30581369575658
24598,1,30581369580965,30581389643147
24599,1,30581389648704,30581409591036
24600,1,30581409596201,30581429588172
24601,1,30581429593483,30581449687866
24602,1,30581449693089,30581469645693
24603,1,30581469650733,30581489599985
24604,1,30581489604750,30581509697233
24605,1,30581509702451,30581529539277
24606,1,30581529544300,30581549696847
24607,1,30581549702284,30581569641097
24608,1,30581569646703,30581593591640
24609,1,30581593597019,30581613610318
24610,1,30581613615557,30581633650529
24611,1,30581633655656,30581653629482
24612,1,30581653634603,30581673653224
24613,1,30581673658505,30581693737195
24614,1,30581693743434,30581713658187
24615,1,30581713663276,30581733411185
24616,1,30581733415910,30581753389688
24617,1,30581753394526,30581774631602
24618,1,30581774636950,30581793544966
24619,1,30581793550145,30581813654724
24620,1,30581813660389,30581833301970
24621,1,30581833306858,30581853803796
24622,1,30581853809013,30581873783522
24623,1,30581873790669,30581893710678
24624,1,30581893715520,30581913702426
24625,1,30581913707438,30581933608567
24626,1,30581933613380,30581953612928
24627,1,30581953618132,30581973638136
24628,1,30581973657665,30581993676410
24629,1,30581993682001,30582014889834
24630,1,30582014894766,30582034985945
24631,1,30582034991363,30582054830593
24632,1,30582054835858,30582074785500
24633,1,30582074790975,30582094818904
24634,1,30582094824386,30582114791668
24635,1,30582114796784,30582135070031
24636,1,30582135076907,30582154854026
24637,1,30582154858740,30582173635620
24638,1,30582173641058,30582193586602
24639,1,30582193592288,30582213635585
24640,1,30582213640675,30582233633810
24641,1,30582233639275,30582253344998
24642,1,30582253349645,30582273670804
24643,1,30582273675583,30582293678898
24644,1,30582293684465,30582313541875
24645,1,30582313547406,30582337581003
24646,1,30582337585985,30582357626689
24647,1,30582357631941,30582377633682
24648,1,30582377638677,30582397575330
24649,1,30582397580819,30582417616015
24650,1,30582417620851,30582437580628
24651,1,30582437585905,30582457648553
24652,1,30582457653672,30582477645808
24653,1,30582477651377,30582497650902
24654,1,30582497655235,30582517454955
24655,1,30582517459950,30582537758094
24656,1,30582537765351,30582557674684
24657,1,30582557679815,30582577886466
24658,1,30582577890643,30582597768751
24659,1,30582597775532,30582617875403
24660,1,30582617894671,30582637616369
24661,1,30582637621600,30582657630307
24662,1,30582657635520,30582677647184
24663,1,30582677652286,30582697419792
24664,1,30582697424564,30582717664113
24665,1,30582717669275,30582737731470
24666,1,30582737736707,30582757786722
24667,1,30582757794185,30582777670005
24668,1,30582777674415,30582797794088
24669,1,30582797799819,30582817674159
24670,1,30582817679237,30582837658658
24671,1,30582837663896,30582857753107
24672,1,30582857758505,30582877721981
24673,1,30582877728058,30582897513402
24674,1,30582897518718,30582917637768
24675,1,30582917643362,30582937591048
24676,1,30582937595988,30582957526212
24677,1,30582957531504,30582977540157
24678,1,30582977545149,30582997787015
24679,1,30582997821804,30583017673801
24680,1,30583017679063,30583037760400
24681,1,30583037766339,30583057636669
24682,1,30583057641921,30583077661406
24683,1,30583077666871,30583101559150
24684,1,30583101564369,30583121595715
24685,1,30583121600925,30583141681943
24686,1,30583141687021,30583161703247
24687,1,30583161710060,30583181610603
24688,1,30583181616029,30583201662271
24689,1,30583201667543,30583221642363
24690,1,30583221647873,30583241629251
24691,1,30583241634725,30583261784624
24692,1,30583261790047,30583281838627
24693,1,30583281845517,30583301618881
24694,1,30583301624345,30583321636180
24695,1,30583321641475,30583341831391
24696,1,30583341838608,30583361712482
24697,1,30583361718262,30583381572607
24698,1,30583381577829,30583401623051
24699,1,30583401628915,30583421704740
24700,1,30583421710959,30583441680902
24701,1,30583441685962,30583461640261
24702,1,30583461659927,30583481619605
24703,1,30583481624638,30583502088234
24704,1,30583502093288,30583521289280
24705,1,30583521306634,30583541622008
24706,1,30583541627374,30583561660454
24707,1,30583561665581,30583581672901
24708,1,30583581678517,30583601668284
24709,1,30583601673395,30583621697857
24710,1,30583621704607,30583641725501
24711,1,30583641731937,30583661687579
24712,1,30583661693454,30583681616241
24713,1,30583681621795,30583701653222
24714,1,30583701658637,30583721751463
24715,1,30583721756403,30583741574983
24716,1,30583741580356,30583761617955
24717,1,30583761623009,30583781379566
24718,1,30583781384644,30583801669160
24719,1,30583801674350,30583821681353
24720,1,30583821686824,30583841622855
24721,1,30583841628065,30583865609710
24722,1,30583865615152,30583885599574
24723,1,30583885604617,30583905651051
24724,1,30583905656654,30583925585064
24725,1,30583925590290,30583945900685
24726,1,30583945905515,30583965601475
24727,1,30583965606388,30583985703458
24728,1,30583985709720,30584005524026
24729,1,30584005528046,30584025720850
24730,1,30584025727233,30584045643368
24731,1,30584045663286,30584065615996
24732,1,30584065621359,30584085299350
24733,1,30584085304170,30584105680117
24734,1,30584105685598,30584125605404
24735,1,30584125610670,30584145535550
24736,1,30584145541233,30584165373670
24737,1,30584165378349,30584185618690
24738,1,30584185624012,30584205647203
24739,1,30584205652559,30584225641223
24740,1,30584225646791,30584245574937
24741,1,30584245580714,30584265670339
24742,1,30584265675579,30584285528990
24743,1,30584285533363,30584305389817
24744,1,30584305394859,30584325704723
24745,1,30584325727892,30584345596964
24746,1,30584345602203,30584365743607
24747,1,30584365748738,30584385643381
24748,1,30584385648446,30584405615344
24749,1,30584405620453,30584425656894
24750,1,30584425662144,30584445659636
24751,1,30584445665145,30584465594751
24752,1,30584465600191,30584485670543
24753,1,30584485676223,30584505980169
24754,1,30584505984829,30584525510947
24755,1,30584525515920,30584545711347
24756,1,30584545717732,30584565555207
24757,1,30584565560890,30584585619434
24758,1,30584585624435,30584609627524
24759,1,30584609632994,30584629555232
24760,1,30584629560821,30584649617492
24761,1,30584649622690,30584669570474
24762,1,30584669576211,30584689616295
24763,1,30584689621991,30584709642005
24764,1,30584709647699,30584729641550
24765,1,30584729646444,30584749673718
24766,1,30584749679131,30584769626902
24767,1,30584769632464,30584789709965
24768,1,30584789716057,30584809634438
24769,1,30584809639744,30584829554912
24770,1,30584829560516,30584849653247
24771,1,30584849658658,30584869664898
24772,1,30584869670102,30584889572677
24773,1,30584889577761,30584909551233
24774,1,30584909557035,30584929632719
24775,1,30584929638246,30584949387560
24776,1,30584949392530,30584969586642
24777,1,30584969592222,30584989615444
24778,1,30584989620882,30585009447210
24779,1,30585009452270,30585029483347
24780,1,30585029487925,30585049749851
24781,1,30585049766808,30585069605113
24782,1,30585069610591,30585089625707
24783,1,30585089631011,30585109704440
24784,1,30585109711344,30585129643281
24785,1,30585129648310,30585149631822
24786,1,30585149636801,30585169589706
24787,1,30585169595126,30585189604108
24788,1,30585189609389,30585209632735
24789,1,30585209638071,30585229657719
24790,1,30585229662809,30585249606323
24791,1,30585249611333,30585269582462
24792,1,30585269587805,30585289783372
24793,1,30585289790746,30585309541931
24794,1,30585309547510,30585329589176
24795,1,30585329594636,30585349570540
24796,1,30585349576498,30585373549880
24797,1,30585373555297,30585393659360
24798,1,30585393664895,30585413654939
24799,1,30585413660263,30585433600978
24800,1,30585433606355,30585453635614
24801,1,30585453641110,30585473617120
24802,1,30585473622834,30585493600597
24803,1,30585493606215,30585513218106
24804,1,30585513223212,30585533751686
24805,1,30585533757154,30585553740418
24806,1,30585553747454,30585573573033
24807,1,30585573578620,30585593721515
24808,1,30585593728744,30585613640765
24809,1,30585613646526,30585633594097
24810,1,30585633600001,30585653663317
24811,1,30585653669049,30585673640086
24812,1,30585673645675,30585693607635
24813,1,30585693613008,30585713625190
24814,1,30585713630875,30585733667830
24815,1,30585733673228,30585753768155
24816,1,30585753773041,30585773784939
24817,1,30585773790492,30585793814784
24818,1,30585793822103,30585813720840
24819,1,30585813727315,30585833674118
24820,1,30585833679756,30585853654920
24821,1,30585853660453,30585873624141
24822,1,30585873629582,30585893619303
24823,1,30585893624936,30585913650028
24824,1,30585913655569,30585933593443
24825,1,30585933598725,30585953588120
24826,1,30585953593589,30585973567382
24827,1,30585973572542,30585993609703
24828,1,30585993615389,30586013422487
24829,1,30586013426841,30586033758695
24830,1,30586033778611,30586053743858
24831,1,30586053748982,30586073660891
24832,1,30586073678743,30586093625592
24833,1,30586093630836,30586113662222
24834,1,30586113667655,30586137682156
24835,1,30586137687044,30586157475021
24836,1,30586157479837,30586177641124
24837,1,30586177647007,30586197606363
24838,1,30586197611472,30586217668076
24839,1,30586217673661,30586237737944
24840,1,30586237743651,30586257762781
24841,1,30586257768453,30586277733810
24842,1,30586277739752,30586297774398
24843,1,30586297786605,30586317584684
24844,1,30586317590261,30586337315056
24845,1,30586337319642,30586357681505
24846,1,30586357686911,30586377617241
24847,1,30586377622645,30586397673333
24848,1,30586397678758,30586417578598
24849,1,30586417583756,30586437656053
24850,1,30586437661666,30586457632624
24851,1,30586457637775,30586477665988
24852,1,30586477671436,30586497614605
24853,1,30586497619685,30586517315352
24854,1,30586517319767,30586537830405
24855,1,30586537835702,30586557424418
24856,1,30586557428589,30586577691100
24857,1,30586577696458,30586597552511
24858,1,30586597557512,30586617477713
24859,1,30586617482344,30586637680931
24860,1,30586637686238,30586657617543
24861,1,30586657622631,30586677666327
24862,1,30586677671888,30586697593681
24863,1,30586697598833,30586717561992
24864,1,30586717567259,30586737674619
24865,1,30586737680049,30586757320369
24866,1,30586757324597,30586778473932
24867,1,30586778478622,30586797610660
