# frame_index,read_ok,t_before_read_ns,t_after_read_ns
5528,1,6369520206720,6369540188787
5529,1,6369540194153,6369560167690
5530,1,6369560173231,6369580017391
5531,1,6369580022655,6369600095332
5532,1,6369600100386,6369623924017
5533,1,6369623928515,6369644048887
5534,1,6369644053921,6369663994833
5535,1,6369664025779,6369684103271
5536,1,6369684108554,6369703955079
5537,1,6369703960357,6369724115411
5538,1,6369724120955,6369744081433
5539,1,6369744086082,6369764161966
5540,1,6369764167958,6369784169894
5541,1,6369784175498,6369804046040
5542,1,6369804051994,6369824016134
5543,1,6369824021891,6369844139989
5544,1,6369844145452,6369863991547
5545,1,6369863996420,6369884048756
5546,1,6369884053893,6369911225943
5547,1,6369911233532,6369925163024
5548,1,6369925168797,6369944340582
5549,1,6369944346555,6369964084379
5550,1,6369964090126,6369984021419
5551,1,6369984026176,6370006528836
5552,1,6370006535400,6370026933639
5553,1,6370026939628,6370044935217
5554,1,6370044940342,6370064052751
5555,1,6370064059213,6370084306502
5556,1,6370084331070,6370111411266
5557,1,6370111419601,6370131394977
5558,1,6370131401335,6370151096997
5559,1,6370151103061,6370171221372
5560,1,6370171227258,6370191051927
5561,1,6370191057371,6370211192854
5562,1,6370211198556,6370231054926
5563,1,6370231060149,6370251349995
5564,1,6370251356989,6370264302627
5565,1,6370264308584,6370284175539
5566,1,6370284216121,6370304092478
5567,1,6370304097831,6370324138493
5568,1,6370324143149,6370344052507
5569,1,6370344057765,6370364104926
5570,1,6370364110212,6370387967727
5571,1,6370387972701,6370408042158
5572,1,6370408047711,6370428037905
5573,1,6370428042939,6370448152833
5574,1,6370448157243,6370468144871
5575,1,6370468150546,6370488197580
5576,1,6370488202606,6370507849544
5577,1,6370507854971,6370528134355
5578,1,6370528139735,6370548184069
5579,1,6370548189026,6370568152114
5580,1,6370568158012,6370588084637
5581,1,6370588089647,6370608109994
5582,1,6370608115569,6370628054109
5583,1,6370628058963,6370648151814
5584,1,6370648156926,6370675332093
5585,1,6370675339194,6370695452465
5586,1,6370695458240,6370715316844
5587,1,6370715322969,6370735370504
5588,1,6370735376377,6370755350729
5589,1,6370755357004,6370775557469
5590,1,6370775564017,6370795331391
5591,1,6370795336759,6370815385969
5592,1,6370815391946,6370833786745
5593,1,6370833793100,6370848718577
5594,1,6370848724570,6370868266922
5595,1,6370868272154,6370888251285
5596,1,6370888256527,6370908143354
5597,1,6370908148525,6370928130356
5598,1,6370928136386,6370955258215
5599,1,6370955265811,6370975378923
5600,1,6370975384510,6370995356036
5601,1,6370995362288,6371008550655
5602,1,6371008556539,6371028249390
5603,1,6371028255345,6371048180223
5604,1,6371048185827,6371068101462
5605,1,6371068106414,6371088197844
5606,1,6371088218415,6371107999344
5607,1,6371108020263,6371128174948
5608,1,6371128180811,6371152186436
5609,1,6371152191333,6371172168917
5610,1,6371172174913,6371192119829
5611,1,6371192124619,6371219402887
5612,1,6371219409968,6371239326215
5613,1,6371239332245,6371259449397
5614,1,6371259455516,6371279365845
5615,1,6371279372713,6371299440521
5616,1,6371299446078,6371319277059
5617,1,6371319283178,6371339433195
5618,1,6371339439241,6371359290228
5619,1,6371359296769,6371379482219
5620,1,6371379513256,6371399330517
5621,1,6371399335778,6371419473291
5622,1,6371419478832,6371439436749
5623,1,6371439443409,6371459665292
5624,1,6371459671211,6371475556763
5625,1,6371475561939,6371492234244
5626,1,6371492239811,6371512305908
5627,1,6371512310908,6371532247852
5628,1,6371532253266,6371552128126
5629,1,6371552133026,6371572196964
5630,1,6371572202036,6371592320248
5631,1,6371592326376,6371612262946
5632,1,6371612268977,6371632139776
5633,1,6371632144923,6371652188302
5634,1,6371652193829,6371672201387
5635,1,6371672206867,6371692248482
5636,1,6371692253956,6371712151258
5637,1,6371712156713,6371732188387
5638,1,6371732194222,6371752105918
5639,1,6371752110729,6371779632863
5640,1,6371779641221,6371799368449
5641,1,6371799376465,6371819415197
5642,1,6371819420238,6371839279687
5643,1,6371839285725,6371859337243
5644,1,6371859343060,6371879003924
5645,1,6371879010040,6371903193521
5646,1,6371903198862,6371923164019
5647,1,6371923170429,6371943296141
5648,1,6371943301968,6371963208621
5649,1,6371963215743,6371983384070
5650,1,6371983390779,6372003263058
5651,1,6372003270115,6372023700850
5652,1,6372023708775,6372043346079
5653,1,6372043353182,6372063434919
5654,1,6372063440523,6372081771637
5655,1,6372081776715,6372096179604
5656,1,6372096184857,6372116089020
5657,1,6372116110312,6372136174856
5658,1,6372136180840,6372156097867
5659,1,6372156103894,6372176135746
5660,1,6372176141848,6372196074512
5661,1,6372196079606,6372216171719
5662,1,6372216189646,6372236043193
5663,1,6372236049224,6372256407548
5664,1,6372256413701,6372283290202
5665,1,6372283298630,6372303475499
5666,1,6372303481800,6372323309449
5667,1,6372323317200,6372343304781
5668,1,6372343312911,6372363330039
5669,1,6372363338776,6372379556415
5670,1,6372379561609,6372396032165
5671,1,6372396037350,6372416097553
5672,1,6372416103788,6372436039358
5673,1,6372436043971,6372456085846
5674,1,6372456091364,6372475990494
5675,1,6372475995324,6372496057980
5676,1,6372496064142,6372516379743
5677,1,6372516385699,6372536296182
5678,1,6372536301764,6372556071981
5679,1,6372556077098,6372576079288
5680,1,6372576084921,6372595984652
5681,1,6372595989026,6372616166830
5682,1,6372616172892,6372636134261
5683,1,6372636139743,6372660110455
5684,1,6372660116581,6372680128382
5685,1,6372680133779,6372700213343
5686,1,6372700218997,6372720099439
5687,1,6372720104767,6372740209424
5688,1,6372740214809,6372760494504
5689,1,6372760500600,6372781547816
5690,1,6372781554025,6372800141766
5691,1,6372800147546,6372820206173
5692,1,6372820212196,6372840191426
5693,1,6372840197056,6372860110710
5694,1,6372860116384,6372880096449
5695,1,6372880102183,6372900080631
5696,1,6372900086259,6372920078726
5697,1,6372920084769,6372940063562
5698,1,6372940068974,6372959987776
5699,1,6372959993701,6372980116093
5700,1,6372980121096,6373000146331
5701,1,6373000153562,6373020048474
5702,1,6373020056126,6373040158586
5703,1,6373040165374,6373060146244
5704,1,6373060151481,6373080126914
5705,1,6373080147135,6373100162324
5706,1,6373100168331,6373120125828
5707,1,6373120131249,6373140116608
5708,1,6373140135496,6373160154269
5709,1,6373160160071,6373180121888
5710,1,6373180127463,6373200100658
5711,1,6373200106111,6373220125717
5712,1,6373220131297,6373240101558
5713,1,6373240106841,6373260547089
5714,1,6373260552855,6373280130276
5715,1,6373280136314,6373300326186
5716,1,6373300332317,6373320129625
5717,1,6373320135341,6373340127619
5718,1,6373340132837,6373360019635
5719,1,6373360024383,6373380159764
5720,1,6373380165365,6373400042737
5721,1,6373400047458,6373424241181
5722,1,6373424246740,6373444101877
5723,1,6373444107141,6373464155008
5724,1,6373464160728,6373484082303
5725,1,6373484087395,6373504151364
5726,1,6373504156639,6373524084238
5727,1,6373524090061,6373544250336
5728,1,6373544256385,6373564085479
5729,1,6373564091062,6373584202674
5730,1,6373584208628,6373604163080
5731,1,6373604168193,6373624170957
5732,1,6373624176234,6373644169315
5733,1,6373644174251,6373664199228
5734,1,6373664204451,6373684147121
5735,1,6373684152534,6373704213720
5736,1,6373704218947,6373724133796
5737,1,6373724139259,6373744181011
5738,1,6373744187087,6373764509473
5739,1,6373764515269,6373784318647
5740,1,6373784324858,6373804247815
5741,1,6373804253984,6373824126624
5742,1,6373824132845,6373845355560
5743,1,6373845361184,6373864283041
5744,1,6373864289514,6373884225174
5745,1,6373884230714,6373904151434
5746,1,6373904157053,6373923991013
5747,1,6373923996400,6373944255664
5748,1,6373944260578,6373964091949
5749,1,6373964096989,6373984221707
5750,1,6373984227389,6374004458114
5751,1,6374004464854,6374024027234
5752,1,6374024034767,6374044059690
5753,1,6374044065008,6374064097943
5754,1,6374064103425,6374083948643
5755,1,6374083953326,6374104097453
5756,1,6374104102405,6374124086084
5757,1,6374124091523,6374144203521
5758,1,6374144208246,6374167995902
5759,1,6374168014604,6374188165104
5760,1,6374188187765,6374208037376
5761,1,6374208041899,6374228130280
5762,1,6374228136314,6374248081733
5763,1,6374248086911,6374275482522
5764,1,6374275491319,6374295435704
5765,1,6374295442649,6374315392494
5766,1,6374315399526,6374335198388
5767,1,6374335203836,6374355408053
5768,1,6374355414295,6374375303294
5769,1,6374375309388,6374395318766
5770,1,6374395323924,6374415022578
5771,1,6374415029036,6374435231699
5772,1,6374435237332,6374451311735
5773,1,6374451315302,6374468078598
5774,1,6374468083641,6374488016377
5775,1,6374488021913,6374508116722
5776,1,6374508122344,6374528043498
5777,1,6374528049219,6374548212816
5778,1,6374548218833,6374568045665
5779,1,6374568051330,6374588156182
5780,1,6374588161402,6374608139109
5781,1,6374608144800,6374628180051
5782,1,6374628185192,6374648097778
5783,1,6374648102564,6374668180084
5784,1,6374668185838,6374688050887
5785,1,6374688054897,6374708164858
5786,1,6374708169939,6374728034649
5787,1,6374728039480,6374748089118
5788,1,6374748095515,6374775502408
5789,1,6374775511071,6374795550285
5790,1,6374795579363,6374815255642
5791,1,6374815262026,6374835459325
5792,1,6374835464287,6374855243567
5793,1,6374855250229,6374875421190
5794,1,6374875428601,6374895376493
5795,1,6374895382656,6374915466891
5796,1,6374915473121,6374939320420
5797,1,6374939328204,6374959836395
5798,1,6374959843853,6374979481201
5799,1,6374979488328,6374999392731
5800,1,6374999398702,6375019414469
5801,1,6375019422218,6375039938174
5802,1,6375039944732,6375059508497
5803,1,6375059515163,6375079434408
5804,1,6375079440558,6375099405424
5805,1,6375099412302,6375119392621
5806,1,6375119398448,6375139387528
5807,1,6375139393952,6375159455478
5808,1,6375159461615,6375179213470
5809,1,6375179220299,6375199561862
5810,1,6375199591859,6375219422480
5811,1,6375219428836,6375233204496
5812,1,6375233208385,6375252157531
5813,1,6375252162465,6375272132835
5814,1,6375272138267,6375292202605
5815,1,6375292208391,6375312196757
5816,1,6375312202315,6375332139118
5817,1,6375332144228,6375352168100
5818,1,6375352174367,6375372361138
5819,1,6375372367026,6375392185658
5820,1,6375392191517,6375412116573
5821,1,6375412122203,6375432153543
5822,1,6375432159095,6375451995611
5823,1,6375452011957,6375472116381
5824,1,6375472122331,6375492161349
5825,1,6375492167108,6375512107630
5826,1,6375512113282,6375539207615
5827,1,6375539215837,6375559277779
5828,1,6375559283742,6375579193650
5829,1,6375579198865,6375599366485
5830,1,6375599372964,6375619165745
5831,1,6375619171723,6375639108056
5832,1,6375639135149,6375658989119
5833,1,6375658995611,6375675363303
5834,1,6375675367081,6375696040014
5835,1,6375696044432,6375716085930
5836,1,6375716091282,6375736080017
5837,1,6375736085250,6375756150609
5838,1,6375756156348,6375775933104
5839,1,6375775938424,6375796308203
5840,1,6375796313429,6375816126264
5841,1,6375816131987,6375836185183
5842,1,6375836190337,6375856142699
5843,1,6375856147610,6375876165029
5844,1,6375876169769,6375896041852
5845,1,6375896047305,6375916105603
5846,1,6375916111549,6375935947669
5847,1,6375935952686,6375956109887
5848,1,6375956115697,6375976046614
5849,1,6375976051931,6375996159600
5850,1,6375996164541,6376016025253
5851,1,6376016031316,6376036144423
5852,1,6376036150391,6376056096001
5853,1,6376056100610,6376076116981
5854,1,6376076121855,6376096443642
5855,1,6376096449598,6376123689127
5856,1,6376123697901,6376143424886
5857,1,6376143431797,6376163596658
5858,1,6376163603935,6376183469524
5859,1,6376183476079,6376199552865
5860,1,6376199557133,6376216244136
5861,1,6376216264672,6376236272467
5862,1,6376236278252,6376256259393
5863,1,6376256264713,6376276628760
5864,1,6376276634916,6376296313057
5865,1,6376296319038,6376316263418
5866,1,6376316268827,6376336186810
5867,1,6376336192428,6376356283378
5868,1,6376356288725,6376376213063
5869,1,6376376218453,6376396255982
5870,1,6376396261839,6376416200390
5871,1,6376416205720,6376440181620
5872,1,6376440187080,6376460194804
5873,1,6376460199621,6376480244944
5874,1,6376480250249,6376500232336
5875,1,6376500253633,6376520481891
5876,1,6376520487887,6376540152043
5877,1,6376540158406,6376560381047
5878,1,6376560385981,6376580213540
5879,1,6376580218581,6376600308929
5880,1,6376600314421,6376620232549
5881,1,6376620237439,6376640233855
5882,1,6376640239499,6376660178982
5883,1,6376660184448,6376680199514
5884,1,6376680204611,6376700206208
5885,1,6376700210891,6376720369888
5886,1,6376720376175,6376740195824
5887,1,6376740200944,6376760319636
5888,1,6376760325026,6376779901461
5889,1,6376779907630,6376800300425
5890,1,6376800305921,6376827292728
5891,1,6376827300674,6376847483970
5892,1,6376847491142,6376860479401
5893,1,6376860485880,6376880349815
5894,1,6376880355069,6376900157686
5895,1,6376900162332,6376920416059
5896,1,6376920422326,6376940191975
5897,1,6376940197677,6376960158616
5898,1,6376960164497,6376980230150
5899,1,6376980237045,6377000314507
5900,1,6377000320674,6377022923836
5901,1,6377022930102,6377042882126
5902,1,6377042888972,6377062712971
5903,1,6377062720659,6377082627153
5904,1,6377082633515,6377102651131
5905,1,6377102657969,6377122690310
5906,1,6377122697515,6377142704837
5907,1,6377142711490,6377162650205
5908,1,6377162656588,6377182611306
5909,1,6377182618045,6377206671185
5910,1,6377206678001,6377226563148
5911,1,6377226569928,6377246461828
5912,1,6377246482638,6377266781433
5913,1,6377266788119,6377286639981
5914,1,6377286646958,6377311593477
5915,1,6377311602665,6377331437086
5916,1,6377331445002,6377347873502
5917,1,6377347879623,6377375006722
5918,1,6377375013734,6377391065959
5919,1,6377391071278,6377404169217
5920,1,6377404174362,6377424189738
5921,1,6377424194988,6377444195279
5922,1,6377444200434,6377464267815
5923,1,6377464272892,6377484253539
5924,1,6377484259243,6377504215357
5925,1,6377504220803,6377524536910
5926,1,6377524542577,6377544267332
5927,1,6377544273573,6377564428506
5928,1,6377564433900,6377584229936
5929,1,6377584235244,6377604274269
5930,1,6377604278900,6377624295342
5931,1,6377624300943,6377644237770
5932,1,6377644243330,6377664231286
5933,1,6377664237149,6377684269555
5934,1,6377684275034,6377704245469
5935,1,6377704250837,6377724256133
5936,1,6377724261237,6377744195350
5937,1,6377744200649,6377764174440
5938,1,6377764179438,6377783989492
5939,1,6377783995274,6377806324545
5940,1,6377806330474,6377824228566
5941,1,6377824234387,6377844188354
5942,1,6377844193824,6377864196373
5943,1,6377864201642,6377884186623
5944,1,6377884191564,6377904178323
5945,1,6377904183291,6377924261404
5946,1,6377924267213,6377944380803
5947,1,6377944386589,6377968146790
5948,1,6377968151827,6377988161909
5949,1,6377988167615,6378008176963
5950,1,6378008181756,6378028431739
5951,1,6378028437931,6378048148332
5952,1,6378048153879,6378068177813
5953,1,6378068182835,6378088157780
5954,1,6378088162972,6378108181413
5955,1,6378108186601,6378128162242
5956,1,6378128167309,6378148114502
