# frame_index,read_ok,t_before_read_ns,t_after_read_ns
865,1,48861729323073,48861749411467
866,1,48861749419234,48861769539230
867,1,48861769544422,48861789384290
868,1,48861789389296,48861809367447
869,1,48861809372530,48861829443273
870,1,48861829453431,48861849372362
871,1,48861849377510,48861869085644
872,1,48861869089850,48861889367578
873,1,48861889372677,48861909329613
874,1,48861909334900,48861929339875
875,1,48861929344286,48861949705679
876,1,48861949724219,48861969307374
877,1,48861969311291,48861989495359
878,1,48861989500796,48862009252883
879,1,48862009258084,48862029344831
880,1,48862029350044,48862049196907
881,1,48862049201504,48862069221838
882,1,48862069227092,48862089377808
883,1,48862089382788,48862109639830
884,1,48862109643716,48862133477634
885,1,48862133484607,48862153305667
886,1,48862153310360,48862173362226
887,1,48862173367377,48862193366977
888,1,48862193371785,48862213391457
889,1,48862213396549,48862233456816
890,1,48862233464634,48862253402271
891,1,48862253406988,48862273406030
892,1,48862273411368,48862294670645
893,1,48862294678680,48862313388402
894,1,48862313393354,48862333505636
895,1,48862333510638,48862353424713
896,1,48862353432468,48862373352451
897,1,48862373358762,48862393519370
898,1,48862393524661,48862413373587
899,1,48862413378377,48862433358347
900,1,48862433363642,48862453304937
901,1,48862453313946,48862473318385
902,1,48862473336174,48862493275572
903,1,48862493280294,48862513254954
904,1,48862513260267,48862533418784
905,1,48862533424423,48862553366365
906,1,48862553371223,48862573357157
907,1,48862573362385,48862593356738
908,1,48862593361908,48862613651158
909,1,48862613655709,48862633279213
910,1,48862633283147,48862653430953
911,1,48862653436350,48862673078962
912,1,48862673083104,48862693474930
913,1,48862693483562,48862713375976
914,1,48862713381071,48862733287043
915,1,48862733291605,48862753396268
916,1,48862753401328,48862773315600
917,1,48862773320616,48862793358463
918,1,48862793363355,48862813485446
919,1,48862813492437,48862833372246
920,1,48862833377230,48862853416061
921,1,48862853422174,48862873402012
922,1,48862873406800,48862897391218
923,1,48862897396344,48862917255950
924,1,48862917260484,48862937383754
925,1,48862937388522,48862957236606
926,1,48862957256596,48862977471263
927,1,48862977479130,48862997352849
928,1,48862997357611,48863017341549
929,1,48863017346883,48863037381427
930,1,48863037386701,48863057312553
931,1,48863057317308,48863077331174
932,1,48863077336459,48863097329298
933,1,48863097334101,48863117043808
934,1,48863117047888,48863137419132
935,1,48863137426561,48863157436417
936,1,48863157442623,48863177373496
937,1,48863177378160,48863197373363
938,1,48863197378730,48863217291842
939,1,48863217296525,48863237298328
940,1,48863237303630,48863257348253
941,1,48863257352974,48863277405012
942,1,48863277410031,48863297437353
943,1,48863297443301,48863317339203
944,1,48863317344224,48863337470769
945,1,48863337491564,48863357304623
946,1,48863357309974,48863377407636
947,1,48863377412323,48863397501471
948,1,48863397507612,48863417356666
949,1,48863417360338,48863437602797
950,1,48863437606758,48863457648292
951,1,48863457652175,48863477354231
952,1,48863477359531,48863497386956
953,1,48863497392211,48863517392362
954,1,48863517397235,48863537369461
955,1,48863537374173,48863557372109
956,1,48863557377418,48863577456777
957,1,48863577463568,48863597358221
958,1,48863597363598,48863617201116
959,1,48863617204826,48863637364139
960,1,48863637369098,48863661376514
961,1,48863661381182,48863681176087
962,1,48863681181657,48863701394277
963,1,48863701398698,48863721397839
964,1,48863721403216,48863741362295
965,1,48863741367340,48863761378982
966,1,48863761383735,48863781441505
967,1,48863781448730,48863801367699
968,1,48863801372546,48863821440517
969,1,48863821448132,48863841368040
970,1,48863841373090,48863861342972
971,1,48863861348130,48863881439033
972,1,48863881445174,48863901515749
973,1,48863901520556,48863921389787
974,1,48863921395023,48863941309115
975,1,48863941314215,48863961373803
976,1,48863961379153,48863981352205
977,1,48863981369963,48864001406990
978,1,48864001411701,48864021356125
979,1,48864021361286,48864041479485
980,1,48864041485729,48864061489617
981,1,48864061495060,48864081405273
982,1,48864081410273,48864101436429
983,1,48864101443394,48864121273550
984,1,48864121277922,48864141601176
985,1,48864141605091,48864161371052
986,1,48864161375025,48864181256904
987,1,48864181266649,48864201599920
988,1,48864201603520,48864221487112
989,1,48864221492673,48864241415708
990,1,48864241420144,48864261389454
991,1,48864261394368,48864281421161
992,1,48864281428710,48864301474069
993,1,48864301480037,48864321425164
994,1,48864321433109,48864341486837
995,1,48864341493060,48864361475088
996,1,48864361482792,48864381371248
997,1,48864381376117,48864405400145
998,1,48864405404676,48864425467392
999,1,48864425474646,48864445466094
1000,1,48864445474625,48864465458199
1001,1,48864465464593,48864485437677
1002,1,48864485445452,48864505371765
1003,1,48864505376600,48864525454644
1004,1,48864525462943,48864545444077
1005,1,48864545450337,48864565511911
1006,1,48864565517252,48864585367641
1007,1,48864585372839,48864606459184
1008,1,48864606464571,48864625343789
1009,1,48864625350165,48864645569415
1010,1,48864645574608,48864665341589
1011,1,48864665347410,48864685368097
1012,1,48864685373095,48864705287589
1013,1,48864705292575,48864725470522
1014,1,48864725478786,48864745376849
1015,1,48864745381324,48864765379311
1016,1,48864765388166,48864785219263
1017,1,48864785224687,48864805389385
1018,1,48864805394507,48864825471403
1019,1,48864825479917,48864845464486
1020,1,48864845472491,48864865425011
1021,1,48864865431225,48864885202080
1022,1,48864885206260,48864905560305
1023,1,48864905564955,48864925293920
1024,1,48864925298219,48864945392180
1025,1,48864945396051,48864965365520
1026,1,48864965370678,48864985399291
1027,1,48864985403984,48865005127003
1028,1,48865005144300,48865025419893
1029,1,48865025426662,48865045364515
1030,1,48865045383919,48865065416873
1031,1,48865065421837,48865085411013
1032,1,48865085416187,48865105443915
1033,1,48865105449595,48865125192339
1034,1,48865125196596,48865145429376
1035,1,48865145436684,48865169324803
1036,1,48865169329937,48865189384072
1037,1,48865189389177,48865209412544
1038,1,48865209417780,48865229359342
1039,1,48865229364403,48865249349935
1040,1,48865249355046,48865269371151
1041,1,48865269376181,48865289412784
1042,1,48865289417730,48865309328426
1043,1,48865309333232,48865329399656
1044,1,48865329404713,48865349358591
1045,1,48865349363199,48865369720148
1046,1,48865369725655,48865389453172
1047,1,48865389460166,48865409488484
1048,1,48865409494520,48865429379608
1049,1,48865429384706,48865449397839
1050,1,48865449402889,48865469389899
1051,1,48865469394700,48865489419918
1052,1,48865489425271,48865509351138
1053,1,48865509356472,48865529461869
1054,1,48865529471716,48865549396634
1055,1,48865549401298,48865569383912
1056,1,48865569388644,48865589342944
1057,1,48865589347901,48865609419068
1058,1,48865609424497,48865629198160
1059,1,48865629202213,48865649477850
1060,1,48865649484379,48865669716364
1061,1,48865669722093,48865689596660
1062,1,48865689600771,48865709328822
1063,1,48865709332746,48865729243864
1064,1,48865729249299,48865749378129
1065,1,48865749383252,48865769391816
1066,1,48865769397194,48865789412194
1067,1,48865789416647,48865809435356
1068,1,48865809442628,48865829422110
1069,1,48865829427660,48865849517071
1070,1,48865849522346,48865869458687
1071,1,48865869466753,48865889568281
1072,1,48865889586615,48865909544818
1073,1,48865909549724,48865933461480
1074,1,48865933469197,48865953430250
1075,1,48865953436449,48865973415843
1076,1,48865973420459,48865993436147
1077,1,48865993443051,48866013462304
1078,1,48866013470119,48866033500337
1079,1,48866033506138,48866053395305
1080,1,48866053416694,48866073401035
1081,1,48866073406283,48866093385132
1082,1,48866093390347,48866113386243
1083,1,48866113391092,48866133514748
1084,1,48866133519303,48866153458412
1085,1,48866153463557,48866173443977
1086,1,48866173450635,48866193525362
1087,1,48866193530528,48866213362472
1088,1,48866213367598,48866233385384
1089,1,48866233390615,48866253524758
1090,1,48866253530554,48866273463827
1091,1,48866273471502,48866293562406
1092,1,48866293566415,48866313435161
1093,1,48866313440426,48866333523553
1094,1,48866333528595,48866353477980
1095,1,48866353484920,48866373443613
1096,1,48866373449718,48866393458723
1097,1,48866393465028,48866413562500
1098,1,48866413567342,48866433350055
1099,1,48866433355320,48866453617328
1100,1,48866453621341,48866473483897
1101,1,48866473491955,48866493544230
1102,1,48866493578280,48866513542074
1103,1,48866513546896,48866533458953
1104,1,48866533467138,48866553357726
1105,1,48866553362616,48866573399149
1106,1,48866573403547,48866593467305
1107,1,48866593474118,48866613408150
1108,1,48866613413029,48866633267279
1109,1,48866633271320,48866653493197
1110,1,48866653499251,48866677399249
1111,1,48866677403946,48866697365448
1112,1,48866697370587,48866717299945
1113,1,48866717304995,48866737292549
1114,1,48866737298119,48866757453365
1115,1,48866757475685,48866777425112
1116,1,48866777430510,48866797453745
1117,1,48866797461015,48866817519677
1118,1,48866817525072,48866837535441
1119,1,48866837540384,48866857500194
1120,1,48866857506685,48866877910235
1121,1,48866877915402,48866897594550
1122,1,48866897599390,48866917652747
1123,1,48866917656908,48866937547208
1124,1,48866937552253,48866957410950
1125,1,48866957415817,48866977478177
1126,1,48866977489028,48866997386419
1127,1,48866997391454,48867017401882
1128,1,48867017406712,48867037421741
1129,1,48867037426843,48867057482424
1130,1,48867057509773,48867077360067
1131,1,48867077364944,48867097969314
1132,1,48867097974660,48867117395463
1133,1,48867117400048,48867137476763
1134,1,48867137486471,48867157457333
1135,1,48867157463149,48867177114731
1136,1,48867177119230,48867197439832
1137,1,48867197446866,48867217382137
1138,1,48867217387319,48867237382943
1139,1,48867237387764,48867257297005
1140,1,48867257301291,48867277389330
1141,1,48867277394636,48867297398673
1142,1,48867297403801,48867317346802
1143,1,48867317352051,48867337441371
1144,1,48867337448663,48867357559320
1145,1,48867357563746,48867377804067
1146,1,48867377807892,48867397482981
1147,1,48867397491609,48867417545410
1148,1,48867417550552,48867441347002
1149,1,48867441352331,48867461455728
1150,1,48867461463568,48867481419644
1151,1,48867481424892,48867501561800
1152,1,48867501566403,48867521465244
1153,1,48867521472885,48867541566875
1154,1,48867541570891,48867561465545
1155,1,48867561472304,48867581426789
1156,1,48867581432023,48867601475796
1157,1,48867601483924,48867621383879
1158,1,48867621389265,48867641453464
1159,1,48867641461099,48867661438596
1160,1,48867661443778,48867681358794
1161,1,48867681363905,48867701458600
1162,1,48867701465551,48867721342554
1163,1,48867721347655,48867741356872
1164,1,48867741362174,48867761311623
1165,1,48867761316678,48867781283612
1166,1,48867781288848,48867801387777
1167,1,48867801392683,48867821361703
1168,1,48867821367079,48867841317870
1169,1,48867841322701,48867861373008
1170,1,48867861378240,48867881334012
1171,1,48867881338380,48867901542599
1172,1,48867901547982,48867921490784
1173,1,48867921496424,48867941506800
1174,1,48867941513046,48867961596713
1175,1,48867961601156,48867981503414
1176,1,48867981509302,48868001406503
1177,1,48868001410679,48868021526829
1178,1,48868021532351,48868041415560
1179,1,48868041420804,48868061286754
1180,1,48868061292207,48868081347842
1181,1,48868081365667,48868101417912
1182,1,48868101422485,48868121323764
1183,1,48868121328617,48868141592422
1184,1,48868141597636,48868161584537
1185,1,48868161588626,48868181471375
1186,1,48868181480098,48868205436275
1187,1,48868205442660,48868225486381
1188,1,48868225494614,48868245351098
1189,1,48868245355955,48868265370894
1190,1,48868265376108,48868285451985
1191,1,48868285458756,48868305458514
1192,1,48868305466188,48868325493059
1193,1,48868325501041,48868345394422
1194,1,48868345399132,48868365377489
1195,1,48868365382202,48868385177340
1196,1,48868385181131,48868405319776
1197,1,48868405323674,48868425488123
1198,1,48868425495366,48868445451946
1199,1,48868445459680,48868465383548
1200,1,48868465404186,48868485327593
1201,1,48868485332354,48868505306488
1202,1,48868505311594,48868525400313
1203,1,48868525405453,48868545344504
1204,1,48868545349676,48868565409892
1205,1,48868565413058,48868585276413
1206,1,48868585281620,48868605384155
1207,1,48868605388801,48868625367680
1208,1,48868625372759,48868645190332
1209,1,48868645194965,48868665482778
1210,1,48868665490815,48868685347598
1211,1,48868685352808,48868705534178
1212,1,48868705540353,48868725419710
1213,1,48868725425848,48868745383544
