# frame_index,read_ok,t_before_read_ns,t_after_read_ns
869,1,29318523021752,29318543279553
870,1,29318543285827,29318562912407
871,1,29318562918692,29318582953431
872,1,29318582959388,29318602925127
873,1,29318602931579,29318622962506
874,1,29318622967724,29318642890495
875,1,29318642896146,29318663084982
876,1,29318663090969,29318682990857
877,1,29318682996778,29318703108250
878,1,29318703113552,29318722928425
879,1,29318722934706,29318743018705
880,1,29318743024173,29318762924091
881,1,29318762929767,29318783727277
882,1,29318783733563,29318803011732
883,1,29318803017827,29318827142659
884,1,29318827158718,29318846953124
885,1,29318846959177,29318867128398
886,1,29318867134203,29318887030938
887,1,29318887036911,29318907054099
888,1,29318907059981,29318926954356
889,1,29318926960254,29318947402148
890,1,29318947408013,29318967120298
891,1,29318967126428,29318987195651
892,1,29318987201812,29319007005215
893,1,29319007011411,29319027030006
894,1,29319027036326,29319047081415
895,1,29319047087189,29319067235727
896,1,29319067242196,29319086928452
897,1,29319086934180,29319107103459
898,1,29319107109039,29319126787632
899,1,29319126793209,29319147088518
900,1,29319147094404,29319167035715
901,1,29319167041749,29319187012902
902,1,29319187035884,29319206900684
903,1,29319206906242,29319226984650
904,1,29319226990446,29319246989318
905,1,29319246994912,29319267120713
906,1,29319267126126,29319287441169
907,1,29319287446723,29319307105846
908,1,29319307111775,29319327022575
909,1,29319327029151,29319347052841
910,1,29319347058598,29319366985445
911,1,29319366991717,29319387029072
912,1,29319387034834,29319406896426
913,1,29319406902432,29319427074032
914,1,29319427094381,29319447042667
915,1,29319447048719,29319467063134
916,1,29319467069484,29319486909057
917,1,29319486915066,29319507122814
918,1,29319507128725,29319526897637
919,1,29319526903613,29319547205841
920,1,29319547211507,29319571003129
921,1,29319571009123,29319591035292
922,1,29319591041099,29319610902298
923,1,29319610908739,29319631004814
924,1,29319631010872,29319650927854
925,1,29319650933941,29319671006813
926,1,29319671012248,29319691001076
927,1,29319691007409,29319711100689
928,1,29319711106259,29319730992972
929,1,29319730999054,29319751118855
930,1,29319751124950,29319771036169
931,1,29319771042190,29319791189247
932,1,29319791194411,29319811068591
933,1,29319811074611,29319831184034
934,1,29319831189856,29319850913157
935,1,29319850919282,29319871118930
936,1,29319871124928,29319890922816
937,1,29319890929362,29319911143973
938,1,29319911150469,29319930907348
939,1,29319930913699,29319951071940
940,1,29319951078138,29319970945511
941,1,29319970951603,29319991077678
942,1,29319991083222,29320011043393
943,1,29320011049283,29320031081771
944,1,29320031087274,29320050802820
945,1,29320050826331,29320071218225
946,1,29320071223706,29320090984909
947,1,29320090991235,29320111068929
948,1,29320111075241,29320130931317
949,1,29320130936939,29320151064365
950,1,29320151069683,29320170982909
951,1,29320170989014,29320191095629
952,1,29320191102189,29320210999834
953,1,29320211005590,29320231117262
954,1,29320231123321,29320251007405
955,1,29320251013909,29320271103143
956,1,29320271109363,29320291567802
957,1,29320291572963,29320311149722
958,1,29320311156679,29320335083698
959,1,29320335089926,29320354992457
960,1,29320354998224,29320374946423
961,1,29320374952048,29320395076341
962,1,29320395081892,29320414902276
963,1,29320414908263,29320435072764
964,1,29320435078933,29320455011249
965,1,29320455032808,29320474892171
966,1,29320474897219,29320494828017
967,1,29320494834034,29320514928066
968,1,29320514933743,29320534925799
969,1,29320534931835,29320555052217
970,1,29320555057738,29320575097022
971,1,29320575103201,29320594981457
972,1,29320594987314,29320614862955
973,1,29320614870482,29320635365170
974,1,29320635370914,29320655252636
975,1,29320655258852,29320675195220
976,1,29320675200879,29320695159713
977,1,29320695167831,29320715249841
978,1,29320715255902,29320735188244
979,1,29320735193956,29320755206335
980,1,29320755212533,29320775110449
981,1,29320775116938,29320795214915
982,1,29320795220674,29320815253328
983,1,29320815259654,29320835227571
984,1,29320835233644,29320855110619
985,1,29320855116801,29320875120399
986,1,29320875126164,29320894956828
987,1,29320894962341,29320915215212
988,1,29320915221178,29320935158342
989,1,29320935164983,29320955194443
990,1,29320955200408,29320975068234
991,1,29320975074555,29320995111450
992,1,29320995117712,29321014990431
993,1,29321014996366,29321035107465
994,1,29321035112784,29321055039864
995,1,29321055045765,29321075249177
996,1,29321075254632,29321099073229
997,1,29321099079539,29321119267280
998,1,29321119273483,29321139101186
999,1,29321139106746,29321159317777
1000,1,29321159324019,29321178990409
1001,1,29321178996502,29321199046573
1002,1,29321199052345,29321218978484
1003,1,29321218984956,29321239136595
1004,1,29321239142083,29321258957388
1005,1,29321258963918,29321278974309
1006,1,29321278979740,29321298818974
1007,1,29321298824135,29321319243013
1008,1,29321319249002,29321339046487
1009,1,29321339053245,29321359210366
1010,1,29321359215889,29321379437947
1011,1,29321379443729,29321399263034
1012,1,29321399268876,29321419080458
1013,1,29321419087931,29321439209353
1014,1,29321439215453,29321459034050
1015,1,29321459040153,29321479157739
1016,1,29321479180314,29321498948455
1017,1,29321498954908,29321519111612
1018,1,29321519117379,29321538744797
1019,1,29321538751199,29321559154427
1020,1,29321559161332,29321579100024
1021,1,29321579106226,29321599173377
1022,1,29321599179777,29321619009365
1023,1,29321619015609,29321639172433
1024,1,29321639178007,29321659055612
1025,1,29321659061164,29321679206371
1026,1,29321679211948,29321699071063
1027,1,29321699077084,29321719122677
1028,1,29321719128302,29321738984751
1029,1,29321738991051,29321759133747
1030,1,29321759156342,29321778945745
1031,1,29321778951503,29321799299997
1032,1,29321799310861,29321819172699
1033,1,29321819178888,29321843120866
1034,1,29321843126240,29321863023947
1035,1,29321863030490,29321883138306
1036,1,29321883143960,29321903038714
1037,1,29321903044743,29321923262985
1038,1,29321923270201,29321943259932
1039,1,29321943267844,29321963193367
1040,1,29321963199547,29321983080948
1041,1,29321983087331,29322003168351
1042,1,29322003173655,29322022894088
1043,1,29322022900200,29322043449179
1044,1,29322043456548,29322063000245
1045,1,29322063006251,29322083239938
1046,1,29322083245915,29322103029837
1047,1,29322103035519,29322123135520
1048,1,29322123141869,29322142828783
1049,1,29322142833864,29322163206302
1050,1,29322163212593,29322183086866
1051,1,29322183093532,29322203142159
1052,1,29322203148172,29322223114471
1053,1,29322223120402,29322243137716
1054,1,29322243143890,29322263082166
1055,1,29322263088291,29322283181546
1056,1,29322283187312,29322303030206
1057,1,29322303036498,29322323202304
1058,1,29322323208257,29322343127474
1059,1,29322343136052,29322363246154
1060,1,29322363251969,29322383192848
1061,1,29322383199050,29322403259111
1062,1,29322403265343,29322423236872
1063,1,29322423242884,29322443312365
1064,1,29322443318435,29322463138408
1065,1,29322463144100,29322483260508
1066,1,29322483266734,29322503120149
1067,1,29322503126309,29322523154786
1068,1,29322523178500,29322543225839
1069,1,29322543233789,29322563184920
1070,1,29322563190790,29322583173819
1071,1,29322583179851,29322607177948
1072,1,29322607197892,29322626901876
1073,1,29322626907789,29322647264890
1074,1,29322647271395,29322667043246
1075,1,29322667049461,29322687190018
1076,1,29322687195305,29322707043352
1077,1,29322707049977,29322727186646
1078,1,29322727192640,29322746928125
1079,1,29322746934027,29322767200664
1080,1,29322767206105,29322786947439
1081,1,29322786953745,29322807034427
1082,1,29322807040427,29322826968808
1083,1,29322826974802,29322847028690
1084,1,29322847034896,29322867033297
1085,1,29322867039525,29322887127561
1086,1,29322887133676,29322907006615
1087,1,29322907012841,29322927134287
1088,1,29322927139978,29322947011876
1089,1,29322947017495,29322967166307
1090,1,29322967171716,29322987067847
1091,1,29322987073387,29323007292714
1092,1,29323007298225,29323027029465
1093,1,29323027035184,29323047760789
1094,1,29323047766785,29323067696077
1095,1,29323067702591,29323087768880
1096,1,29323087773674,29323107089250
1097,1,29323107095236,29323127302599
1098,1,29323127308923,29323147081418
1099,1,29323147087032,29323167323384
1100,1,29323167329077,29323187063797
1101,1,29323187071033,29323206976363
1102,1,29323206982398,29323226800645
1103,1,29323226806105,29323246944748
1104,1,29323246949771,29323266779573
1105,1,29323266785448,29323286932958
1106,1,29323286938137,29323306552292
1107,1,29323306557460,29323326985417
1108,1,29323326990571,29323346770609
1109,1,29323346776574,29323370813345
1110,1,29323370818889,29323390842363
1111,1,29323390847342,29323410907816
1112,1,29323410912653,29323430903944
1113,1,29323430909950,29323451013067
1114,1,29323451018213,29323470950363
1115,1,29323470973542,29323490993369
1116,1,29323490998989,29323510896217
1117,1,29323510902176,29323530932918
1118,1,29323530966072,29323550992986
1119,1,29323550998602,29323570718702
1120,1,29323570724815,29323590951548
1121,1,29323590957680,29323610890781
1122,1,29323610895953,29323631200026
1123,1,29323631207053,29323651021388
1124,1,29323651026698,29323670665333
1125,1,29323670671394,29323690926438
1126,1,29323690931086,29323710624463
1127,1,29323710630724,29323730784923
1128,1,29323730797954,29323750772017
1129,1,29323750778617,29323770827289
1130,1,29323770833830,29323790650610
1131,1,29323790656942,29323810932425
1132,1,29323810938306,29323830895425
1133,1,29323830900872,29323850935433
1134,1,29323850940927,29323870705236
1135,1,29323870711202,29323890803386
1136,1,29323890809492,29323910740747
1137,1,29323910746380,29323930847816
1138,1,29323930853719,29323951091800
1139,1,29323951097357,29323971280804
1140,1,29323971285637,29323990935947
1141,1,29323990941272,29324011081862
1142,1,29324011087951,29324030721131
1143,1,29324030726948,29324051421654
1144,1,29324051427160,29324070827980
1145,1,29324070834097,29324091039439
1146,1,29324091045231,29324114863902
1147,1,29324114870034,29324134867400
1148,1,29324134873641,29324154772295
1149,1,29324154781314,29324174911707
1150,1,29324174917042,29324194778761
1151,1,29324194784756,29324214905236
1152,1,29324214910728,29324234746000
1153,1,29324234752146,29324254909905
1154,1,29324254914906,29324274858009
1155,1,29324274863109,29324294914860
1156,1,29324294919861,29324314923803
1157,1,29324314930827,29324334982206
1158,1,29324334987676,29324354880054
1159,1,29324354884848,29324374935204
1160,1,29324374940198,29324394776942
1161,1,29324394782820,29324415056006
1162,1,29324415061825,29324434749914
1163,1,29324434755778,29324454965817
1164,1,29324454971079,29324474802566
1165,1,29324474808069,29324494922410
1166,1,29324494927227,29324514775921
1167,1,29324514781376,29324534994739
1168,1,29324535000517,29324555041546
1169,1,29324555066461,29324575048890
1170,1,29324575054133,29324594956007
1171,1,29324594960844,29324614922327
1172,1,29324614927357,29324634829096
1173,1,29324634835075,29324655017703
1174,1,29324655023243,29324674816307
1175,1,29324674822159,29324695022851
1176,1,29324695028628,29324714950948
1177,1,29324714956354,29324735010713
1178,1,29324735016450,29324754988199
1179,1,29324754993908,29324775087135
1180,1,29324775093356,29324794879708
1181,1,29324794885653,29324815124249
1182,1,29324815130277,29324835018573
1183,1,29324835024480,29324855104785
1184,1,29324855110376,29324878946247
1185,1,29324878951901,29324899025034
1186,1,29324899031233,29324918903980
1187,1,29324918910030,29324939030399
1188,1,29324939035682,29324958859599
1189,1,29324958865496,29324979192819
1190,1,29324979198647,29324998970572
1191,1,29324998976895,29325019096767
1192,1,29325019102529,29325038936583
1193,1,29325038942081,29325059706076
1194,1,29325059711324,29325078925354
1195,1,29325078931689,29325099088035
1196,1,29325099093964,29325118948597
1197,1,29325118954934,29325139032042
1198,1,29325139037383,29325159091753
1199,1,29325159097274,29325179206714
1200,1,29325179231673,29325198971905
1201,1,29325198977751,29325219092865
1202,1,29325219098829,29325238867999
1203,1,29325238873907,29325258965555
1204,1,29325258970488,29325278866526
1205,1,29325278872636,29325298920931
1206,1,29325298926060,29325318951723
1207,1,29325318957702,29325339134241
1208,1,29325339139421,29325358934641
1209,1,29325358940855,29325379006742
1210,1,29325379012484,29325398940931
1211,1,29325398946668,29325418959937
1212,1,29325418965682,29325438927664
1213,1,29325438933777,29325458961155
